iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
AFG,2019,31.81614455498433,118.80752256783794,31.816144554984326,118.80752256783794,0.0,0.0,31.81614455498433,118.80752256783794,31.81614455498433,118.80752256783794,18799444490.1128,93965898.86,37769499.0,0.2,0.0654426750989369,34160884.71581493,50255070.863456786,23.761504513567587,7.7750820987166325,13229292.522339337,9070736.182848139,9.313618432210833e-07,12.321258268116859,8.448137570629616
AFG,2019,31.81614455498433,118.80752256783794,31.816144554984326,118.80752256783794,0.0,0.0,31.81614455498433,118.80752256783794,31.81614455498433,118.80752256783794,18799444490.1128,93965898.86,37769499.0,0.2,0.0654426750989369,34160884.71581493,50255070.863456786,23.761504513567587,7.7750820987166325,13229292.522339337,9070736.182848139,9.313618432210833e-07,12.321258268116859,8.448137570629616
AFG,2019,31.81614455498433,118.80752256783794,31.816144554984326,118.80752256783794,0.0,0.0,31.81614455498433,118.80752256783794,31.81614455498433,118.80752256783794,18799444490.1128,93965898.86,37769499.0,0.2,0.0654426750989369,34160884.71581493,50255070.863456786,23.761504513567587,7.7750820987166325,13229292.522339337,9070736.182848139,9.313618432210833e-07,12.321258268116859,8.448137570629616
AFG,2019,31.81614455498433,118.80752256783794,31.816144554984326,118.80752256783794,0.0,0.0,31.81614455498433,118.80752256783794,31.81614455498433,118.80752256783794,18799444490.1128,93965898.86,37769499.0,0.2,0.0654426750989369,34160884.71581493,50255070.863456786,23.761504513567587,7.7750820987166325,13229292.522339337,9070736.182848139,9.313618432210833e-07,12.321258268116859,8.448137570629616
AFG,2020,745.4617338134045,83.79973556462312,745.4617338134045,83.79973556462312,0.0,0.0,745.4617338134045,83.79973556462312,745.4617338134045,83.79973556462312,19955929052.1496,238944014.08000004,38972230.0,0.2,0.0682932256976626,34598755.00237087,62214211.868397966,16.759947112924625,5.72295425431925,15794538.758701596,10786313.30773935,2.154591209314676e-05,340.30774364678393,232.40095833769107
AFG,2020,745.4617338134045,83.79973556462312,745.4617338134045,83.79973556462312,0.0,0.0,745.4617338134045,83.79973556462312,745.4617338134045,83.79973556462312,19955929052.1496,238944014.08000004,38972230.0,0.2,0.0682932256976626,34598755.00237087,62214211.868397966,16.759947112924625,5.72295425431925,15794538.758701596,10786313.30773935,2.154591209314676e-05,340.30774364678393,232.40095833769107
AFG,2021,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,0.0,0.0,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,14266499429.8746,107697735.61,40099462.0,0.2,0.071754197414477,48191770.76507499,69280747.85208377,84.29285880366021,30.241832156142348,17680236.95802226,11614002.566018006,3.938581347803645e-06,69.63505150761512,45.74269387986219
AFG,2021,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,0.0,0.0,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,14266499429.8746,107697735.61,40099462.0,0.2,0.071754197414477,48191770.76507499,69280747.85208377,84.29285880366021,30.241832156142348,17680236.95802226,11614002.566018006,3.938581347803645e-06,69.63505150761512,45.74269387986219
AFG,2021,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,0.0,0.0,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,14266499429.8746,107697735.61,40099462.0,0.2,0.071754197414477,48191770.76507499,69280747.85208377,84.29285880366021,30.241832156142348,17680236.95802226,11614002.566018006,3.938581347803645e-06,69.63505150761512,45.74269387986219
AFG,2021,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,0.0,0.0,189.80720945295334,421.464294018301,189.80720945295334,421.464294018301,14266499429.8746,107697735.61,40099462.0,0.2,0.071754197414477,48191770.76507499,69280747.85208377,84.29285880366021,30.241832156142348,17680236.95802226,11614002.566018006,3.938581347803645e-06,69.63505150761512,45.74269387986219
AGO,2016,0.0,1650.4496045016185,0.0,1650.4496045016185,0.0,0.0,0.0,1650.4496045016185,0.0,1650.4496045016185,52761617225.9253,1210995260.76,29154746.0,0.3,0.4476869049163801,20105495.321653824,32108373.246082705,495.13488135048556,738.8846751597932,8683868.644458422,8145366.196354629,0.0,0.0,0.0
AGO,2016,0.0,1650.4496045016185,0.0,1650.4496045016185,0.0,0.0,0.0,1650.4496045016185,0.0,1650.4496045016185,52761617225.9253,1210995260.76,29154746.0,0.3,0.4476869049163801,20105495.321653824,32108373.246082705,495.13488135048556,738.8846751597932,8683868.644458422,8145366.196354629,0.0,0.0,0.0
AGO,2016,0.0,1650.4496045016185,0.0,1650.4496045016185,0.0,0.0,0.0,1650.4496045016185,0.0,1650.4496045016185,52761617225.9253,1210995260.76,29154746.0,0.3,0.4476869049163801,20105495.321653824,32108373.246082705,495.13488135048556,738.8846751597932,8683868.644458422,8145366.196354629,0.0,0.0,0.0
AGO,2016,0.0,1650.4496045016185,0.0,1650.4496045016185,0.0,0.0,0.0,1650.4496045016185,0.0,1650.4496045016185,52761617225.9253,1210995260.76,29154746.0,0.3,0.4476869049163801,20105495.321653824,32108373.246082705,495.13488135048556,738.8846751597932,8683868.644458422,8145366.196354629,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2017,0.0,569.1860464040041,0.0,569.1860464040041,0.0,0.0,0.0,569.1860464040041,0.0,569.1860464040041,73690154990.7312,1577680174.8600004,30208628.0,0.3,0.4151783578975761,20362606.869260278,27170176.95911048,170.75581392120122,236.31372808422796,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2018,0.0,472.26903181253016,0.0,472.2690318125302,0.0,0.0,0.0,472.26903181253016,0.0,472.26903181253016,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,22773690.478554983,44976828.311484866,141.68070954375906,192.294729783558,12009154.404506285,9620953.719593126,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2019,0.0,734.8004668980742,0.0,734.8004668980742,0.0,0.0,0.0,734.8004668980742,0.0,734.8004668980742,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,34160884.71581493,50255070.863456786,220.44014006942226,266.2112572726432,13229292.522339337,9070736.182848139,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2020,0.0,1599.565229682177,0.0,1599.565229682177,0.0,0.0,0.0,1599.565229682177,0.0,1599.565229682177,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,34598755.00237087,62214211.868397966,479.8695689046531,561.5736454300085,15794538.758701596,10786313.30773935,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AGO,2021,0.0,5067.881852854952,0.0,5067.881852854952,0.0,0.0,0.0,5067.881852854952,0.0,5067.881852854952,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,48191770.76507499,69280747.85208377,1266.970463213738,1845.4172384254923,17680236.95802226,11614002.566018006,0.0,0.0,0.0
AIA,2016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,,,,,,20105495.321653824,32108373.246082705,,,8683868.644458422,8145366.196354629,0.0,0.0,0.0
AIA,2017,0.0,3408.358980036179,0.0,3408.358980036179,0.0,0.0,0.0,3408.358980036179,0.0,3408.358980036179,322000000.0,,14400.0,0.0,0.0,20362606.869260278,27170176.95911048,0.0,0.0,7415350.808384142,6341431.004630733,0.0,0.0,0.0
AIA,2018,5530.398907940756,425.41617851398127,5530.398907940756,425.4161785139812,0.0,0.0,5530.398907940756,425.41617851398127,5530.398907940756,425.41617851398127,322000000.0,,14700.0,0.0,0.0,22773690.478554983,44976828.311484866,0.0,0.0,12009154.404506285,9620953.719593126,0.00024284157691299517,2916.321992981948,2336.367572672941
AIA,2018,5530.398907940756,425.41617851398127,5530.398907940756,425.4161785139812,0.0,0.0,5530.398907940756,425.41617851398127,5530.398907940756,425.41617851398127,322000000.0,,14700.0,0.0,0.0,22773690.478554983,44976828.311484866,0.0,0.0,12009154.404506285,9620953.719593126,0.00024284157691299517,2916.321992981948,2336.367572672941
AIA,2019,742.833151857255,1537.7825775701265,742.833151857255,1537.7825775701265,0.0,0.0,742.833151857255,1537.7825775701265,742.833151857255,1537.7825775701265,380000000.0,,14800.0,0.0,0.0,34160884.71581493,50255070.863456786,0.0,0.0,13229292.522339337,9070736.182848139,2.174513798564933e-05,287.67279135078775,197.24440992745488
AIA,2019,742.833151857255,1537.7825775701265,742.833151857255,1537.7825775701265,0.0,0.0,742.833151857255,1537.7825775701265,742.833151857255,1537.7825775701265,380000000.0,,14800.0,0.0,0.0,34160884.71581493,50255070.863456786,0.0,0.0,13229292.522339337,9070736.182848139,2.174513798564933e-05,287.67279135078775,197.24440992745488
AIA,2020,26772.527744651936,423.8593662394669,26772.527744651936,423.8593662394669,0.0,0.0,26772.527744651936,423.8593662394669,26772.527744651936,423.8593662394669,380000000.0,,14800.0,0.0,0.0,34598755.00237087,62214211.868397966,0.0,0.0,15794538.758701596,10786313.30773935,0.0007738003215091801,12221.819169572502,8346.452705427457
AIA,2021,0.2678153447724505,7320.15642351827,0.2678153447724505,7320.15642351827,0.0,0.0,0.2678153447724505,7320.15642351827,0.2678153447724505,7320.15642351827,380000000.0,,14500.0,0.0,0.0,48191770.76507499,69280747.85208377,0.0,0.0,17680236.95802226,11614002.566018006,5.557283754481558e-09,0.09825409362220154,0.06454230778463899
ALB,2016,0.0,324.05352087432846,0.0,324.05352087432846,0.0,0.0,0.0,324.05352087432846,0.0,324.05352087432846,11861199830.8396,341781415.51,2876101.0,0.15,0.0832404803517497,20105495.321653824,32108373.246082705,48.60802813114927,26.97437073725485,8683868.644458422,8145366.196354629,0.0,0.0,0.0
ALB,2016,0.0,324.05352087432846,0.0,324.05352087432846,0.0,0.0,0.0,324.05352087432846,0.0,324.05352087432846,11861199830.8396,341781415.51,2876101.0,0.15,0.0832404803517497,20105495.321653824,32108373.246082705,48.60802813114927,26.97437073725485,8683868.644458422,8145366.196354629,0.0,0.0,0.0
ALB,2017,0.0,180.68893910149157,0.0,180.68893910149157,0.0,0.0,0.0,180.68893910149157,0.0,180.68893910149157,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,20362606.869260278,27170176.95911048,27.103340865223736,12.322479822013326,7415350.808384142,6341431.004630733,0.0,0.0,0.0
ALB,2017,0.0,180.68893910149157,0.0,180.68893910149157,0.0,0.0,0.0,180.68893910149157,0.0,180.68893910149157,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,20362606.869260278,27170176.95911048,27.103340865223736,12.322479822013326,7415350.808384142,6341431.004630733,0.0,0.0,0.0
ALB,2017,0.0,180.68893910149157,0.0,180.68893910149157,0.0,0.0,0.0,180.68893910149157,0.0,180.68893910149157,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,20362606.869260278,27170176.95911048,27.103340865223736,12.322479822013326,7415350.808384142,6341431.004630733,0.0,0.0,0.0
ALB,2017,0.0,180.68893910149157,0.0,180.68893910149157,0.0,0.0,0.0,180.68893910149157,0.0,180.68893910149157,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,20362606.869260278,27170176.95911048,27.103340865223736,12.322479822013326,7415350.808384142,6341431.004630733,0.0,0.0,0.0
ALB,2017,0.0,180.68893910149157,0.0,180.68893910149157,0.0,0.0,0.0,180.68893910149157,0.0,180.68893910149157,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,20362606.869260278,27170176.95911048,27.103340865223736,12.322479822013326,7415350.808384142,6341431.004630733,0.0,0.0,0.0
ALB,2017,0.0,180.68893910149157,0.0,180.68893910149157,0.0,0.0,0.0,180.68893910149157,0.0,180.68893910149157,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,20362606.869260278,27170176.95911048,27.103340865223736,12.322479822013326,7415350.808384142,6341431.004630733,0.0,0.0,0.0
