iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,total_loss_cit,total_loss_etr,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
AGO,2018,0.0,507.1482686433528,0.0,507.1482686433528,0.0,0.0,0.0,507.1482686433528,0.0,507.1482686433528,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,42984602.483660914,46728414.48989554,152.14448059300585,206.4965786655363,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
AGO,2018,0.0,507.1482686433528,0.0,507.1482686433528,0.0,0.0,0.0,507.1482686433528,0.0,507.1482686433528,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,42984602.483660914,46728414.48989554,152.14448059300585,206.4965786655363,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
AGO,2018,0.0,507.1482686433528,0.0,507.1482686433528,0.0,0.0,0.0,507.1482686433528,0.0,507.1482686433528,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,42984602.483660914,46728414.48989554,152.14448059300585,206.4965786655363,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
AGO,2018,0.0,507.1482686433528,0.0,507.1482686433528,0.0,0.0,0.0,507.1482686433528,0.0,507.1482686433528,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,42984602.483660914,46728414.48989554,152.14448059300585,206.4965786655363,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
AGO,2018,0.0,507.1482686433528,0.0,507.1482686433528,0.0,0.0,0.0,507.1482686433528,0.0,507.1482686433528,79450688259.3664,1118847264.51,31273533.0,0.3,0.4071720075431295,42984602.483660914,46728414.48989554,152.14448059300585,206.4965786655363,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2019,0.0,2420.2770087980757,0.0,2420.2770087980757,0.0,0.0,0.0,2420.2770087980757,0.0,2420.2770087980757,70897962732.0277,949590173.24,32353588.0,0.3,0.3622905390853133,52873823.667872794,56034066.86394071,726.0831026394227,876.8434622532444,13188720.818798931,9346113.808205865,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2020,0.0,1882.6967888890447,0.0,1882.6967888890447,0.0,0.0,0.0,1882.6967888890447,0.0,1882.6967888890447,48501561203.5686,971570187.3100004,33428486.0,0.3,0.3510789275793332,58048211.52555685,53573248.710594594,564.8090366667134,660.97516960022,12391024.668128347,8523272.318698786,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AGO,2021,0.0,2646.04027152479,0.0,2646.04027152479,0.0,0.0,0.0,2646.04027152479,0.0,2646.04027152479,66505129987.7235,1279772420.6799998,34503774.0,0.25,0.364139751479386,71797813.63762563,69074566.03341521,661.5100678811975,963.528446877484,15546837.4325569,9973212.575411819,0.0,0.0,0.0
AIA,2016,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,,,,,,39036929.09830203,29003202.426705163,,,6235873.166082519,6074887.804961691,0.0,0.0,0.0
AIA,2017,57309.40281657609,8990.336739214566,57309.40281657609,8990.336739214566,0.0,0.0,57309.40281657609,8990.336739214566,57309.40281657609,8990.336739214566,322000000.0,,14400.0,0.0,0.0,61400248.79294857,63172178.80468603,0.0,0.0,14451005.019367702,14193689.922786186,0.0009333741140012729,13488.194006380276,13248.02275608935
AIA,2018,22918.69229270579,8694.13372699506,22918.69229270579,8694.13372699506,0.0,0.0,22918.69229270579,8694.13372699506,22918.69229270579,8694.13372699506,322000000.0,,14700.0,0.0,0.0,42984602.483660914,46728414.48989554,0.0,0.0,11352348.227838391,8196045.6190673625,0.0005331837674064225,6052.8877970284975,4369.998481009241
AIA,2018,22918.69229270579,8694.13372699506,22918.69229270579,8694.13372699506,0.0,0.0,22918.69229270579,8694.13372699506,22918.69229270579,8694.13372699506,322000000.0,,14700.0,0.0,0.0,42984602.483660914,46728414.48989554,0.0,0.0,11352348.227838391,8196045.6190673625,0.0005331837674064225,6052.8877970284975,4369.998481009241
AIA,2019,51788.39738718549,1866.085971809397,51788.39738718549,1866.085971809397,0.0,0.0,51788.39738718549,1866.085971809397,51788.39738718549,1866.085971809397,380000000.0,,14800.0,0.0,0.0,52873823.667872794,56034066.86394071,0.0,0.0,13188720.818798931,9346113.808205865,0.000979471386682654,12917.974668959378,9154.251051817299
AIA,2019,51788.39738718549,1866.085971809397,51788.39738718549,1866.085971809397,0.0,0.0,51788.39738718549,1866.085971809397,51788.39738718549,1866.085971809397,380000000.0,,14800.0,0.0,0.0,52873823.667872794,56034066.86394071,0.0,0.0,13188720.818798931,9346113.808205865,0.000979471386682654,12917.974668959378,9154.251051817299
AIA,2020,59104.280632021,1645.1797938655482,59104.280632021,1645.1797938655482,0.0,0.0,59104.280632021,1645.1797938655482,59104.280632021,1645.1797938655482,380000000.0,,14800.0,0.0,0.0,58048211.52555685,53573248.710594594,0.0,0.0,12391024.668128347,8523272.318698786,0.001018192965445614,12616.454151751357,8678.335917476432
AIA,2021,71629.5508543088,4710.113246066046,71629.5508543088,4710.113246066046,0.0,0.0,71629.5508543088,4710.113246066046,71629.5508543088,4710.113246066046,380000000.0,,14500.0,0.0,0.0,71797813.63762563,69074566.03341521,0.0,0.0,15546837.4325569,9973212.575411819,0.000997656435832906,15510.402421438323,9949.839711789273
ALB,2016,0.0,7491.098058551115,0.0,7491.098058551116,0.0,0.0,0.0,7491.098058551115,0.0,7491.098058551115,11861199830.8396,341781415.51,2876101.0,0.15,0.0832404803517497,39036929.09830203,29003202.426705163,1123.6647087826673,623.5626007558545,6235873.166082519,6074887.804961691,0.0,0.0,0.0
ALB,2016,0.0,7491.098058551115,0.0,7491.098058551116,0.0,0.0,0.0,7491.098058551115,0.0,7491.098058551115,11861199830.8396,341781415.51,2876101.0,0.15,0.0832404803517497,39036929.09830203,29003202.426705163,1123.6647087826673,623.5626007558545,6235873.166082519,6074887.804961691,0.0,0.0,0.0
ALB,2017,0.0,3468.558432966222,0.0,3468.558432966222,0.0,0.0,0.0,3468.558432966222,0.0,3468.558432966222,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,61400248.79294857,63172178.80468603,520.2837649449333,236.5459751672625,14451005.019367702,14193689.922786186,0.0,0.0,0.0
ALB,2017,0.0,3468.558432966222,0.0,3468.558432966222,0.0,0.0,0.0,3468.558432966222,0.0,3468.558432966222,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,61400248.79294857,63172178.80468603,520.2837649449333,236.5459751672625,14451005.019367702,14193689.922786186,0.0,0.0,0.0
ALB,2017,0.0,3468.558432966222,0.0,3468.558432966222,0.0,0.0,0.0,3468.558432966222,0.0,3468.558432966222,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,61400248.79294857,63172178.80468603,520.2837649449333,236.5459751672625,14451005.019367702,14193689.922786186,0.0,0.0,0.0
ALB,2017,0.0,3468.558432966222,0.0,3468.558432966222,0.0,0.0,0.0,3468.558432966222,0.0,3468.558432966222,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,61400248.79294857,63172178.80468603,520.2837649449333,236.5459751672625,14451005.019367702,14193689.922786186,0.0,0.0,0.0
ALB,2017,0.0,3468.558432966222,0.0,3468.558432966222,0.0,0.0,0.0,3468.558432966222,0.0,3468.558432966222,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,61400248.79294857,63172178.80468603,520.2837649449333,236.5459751672625,14451005.019367702,14193689.922786186,0.0,0.0,0.0
ALB,2017,0.0,3468.558432966222,0.0,3468.558432966222,0.0,0.0,0.0,3468.558432966222,0.0,3468.558432966222,13019726211.7369,361229769.12,2873457.0,0.15,0.0681972005773518,61400248.79294857,63172178.80468603,520.2837649449333,236.5459751672625,14451005.019367702,14193689.922786186,0.0,0.0,0.0
ALB,2018,0.0,358.64687265219817,0.0,358.64687265219817,0.0,0.0,0.0,358.64687265219817,0.0,358.64687265219817,15156424015.1977,435678213.19,2866376.0,0.15,0.0770914382055611,42984602.483660914,46728414.48989554,53.79703089782972,27.648603220684674,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
ALB,2018,0.0,358.64687265219817,0.0,358.64687265219817,0.0,0.0,0.0,358.64687265219817,0.0,358.64687265219817,15156424015.1977,435678213.19,2866376.0,0.15,0.0770914382055611,42984602.483660914,46728414.48989554,53.79703089782972,27.648603220684674,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
ALB,2018,0.0,358.64687265219817,0.0,358.64687265219817,0.0,0.0,0.0,358.64687265219817,0.0,358.64687265219817,15156424015.1977,435678213.19,2866376.0,0.15,0.0770914382055611,42984602.483660914,46728414.48989554,53.79703089782972,27.648603220684674,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
ALB,2018,0.0,358.64687265219817,0.0,358.64687265219817,0.0,0.0,0.0,358.64687265219817,0.0,358.64687265219817,15156424015.1977,435678213.19,2866376.0,0.15,0.0770914382055611,42984602.483660914,46728414.48989554,53.79703089782972,27.648603220684674,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
ALB,2018,0.0,358.64687265219817,0.0,358.64687265219817,0.0,0.0,0.0,358.64687265219817,0.0,358.64687265219817,15156424015.1977,435678213.19,2866376.0,0.15,0.0770914382055611,42984602.483660914,46728414.48989554,53.79703089782972,27.648603220684674,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
ALB,2018,0.0,358.64687265219817,0.0,358.64687265219817,0.0,0.0,0.0,358.64687265219817,0.0,358.64687265219817,15156424015.1977,435678213.19,2866376.0,0.15,0.0770914382055611,42984602.483660914,46728414.48989554,53.79703089782972,27.648603220684674,11352348.227838391,8196045.6190673625,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2019,0.0,1273.3516211154465,0.0,1273.3516211154465,0.0,0.0,0.0,1273.3516211154465,0.0,1273.3516211154465,15401826127.2539,451085348.78,2854191.0,0.15,0.075940765572255,52873823.667872794,56034066.86394071,191.00274316731696,96.69929695017899,13188720.818798931,9346113.808205865,0.0,0.0,0.0
ALB,2020,0.0,497.4027091803251,0.0,497.4027091803251,0.0,0.0,0.0,497.4027091803251,0.0,497.4027091803251,15162734205.2462,453366123.3900001,2837849.0,0.15,0.094658183881579,58048211.52555685,53573248.710594594,74.61040637704876,47.083237108786776,12391024.668128347,8523272.318698786,0.0,0.0,0.0
ALB,2020,0.0,497.4027091803251,0.0,497.4027091803251,0.0,0.0,0.0,497.4027091803251,0.0,497.4027091803251,15162734205.2462,453366123.3900001,2837849.0,0.15,0.094658183881579,58048211.52555685,53573248.710594594,74.61040637704876,47.083237108786776,12391024.668128347,8523272.318698786,0.0,0.0,0.0
ALB,2020,0.0,497.4027091803251,0.0,497.4027091803251,0.0,0.0,0.0,497.4027091803251,0.0,497.4027091803251,15162734205.2462,453366123.3900001,2837849.0,0.15,0.094658183881579,58048211.52555685,53573248.710594594,74.61040637704876,47.083237108786776,12391024.668128347,8523272.318698786,0.0,0.0,0.0
ALB,2020,0.0,497.4027091803251,0.0,497.4027091803251,0.0,0.0,0.0,497.4027091803251,0.0,497.4027091803251,15162734205.2462,453366123.3900001,2837849.0,0.15,0.094658183881579,58048211.52555685,53573248.710594594,74.61040637704876,47.083237108786776,12391024.668128347,8523272.318698786,0.0,0.0,0.0
ALB,2020,0.0,497.4027091803251,0.0,497.4027091803251,0.0,0.0,0.0,497.4027091803251,0.0,497.4027091803251,15162734205.2462,453366123.3900001,2837849.0,0.15,0.094658183881579,58048211.52555685,53573248.710594594,74.61040637704876,47.083237108786776,12391024.668128347,8523272.318698786,0.0,0.0,0.0
ALB,2020,0.0,497.4027091803251,0.0,497.4027091803251,0.0,0.0,0.0,497.4027091803251,0.0,497.4027091803251,15162734205.2462,453366123.3900001,2837849.0,0.15,0.094658183881579,58048211.52555685,53573248.710594594,74.61040637704876,47.083237108786776,12391024.668128347,8523272.318698786,0.0,0.0,0.0
ALB,2021,3723.225039557264,3123.3411693487624,3723.225039557264,3123.341169348763,0.0,0.0,3723.225039557264,3123.3411693487624,3723.225039557264,3123.3411693487624,17930565118.8176,526532522.8899999,2811666.0,0.15,0.0846189826481392,71797813.63762563,69074566.03341521,468.5011754023144,264.29395221334175,15546837.4325569,9973212.575411819,5.1857081029638886e-05,806.2136084947261,517.1816926489442
ALB,2021,3723.225039557264,3123.3411693487624,3723.225039557264,3123.341169348763,0.0,0.0,3723.225039557264,3123.3411693487624,3723.225039557264,3123.3411693487624,17930565118.8176,526532522.8899999,2811666.0,0.15,0.0846189826481392,71797813.63762563,69074566.03341521,468.5011754023144,264.29395221334175,15546837.4325569,9973212.575411819,5.1857081029638886e-05,806.2136084947261,517.1816926489442
ALB,2021,3723.225039557264,3123.3411693487624,3723.225039557264,3123.341169348763,0.0,0.0,3723.225039557264,3123.3411693487624,3723.225039557264,3123.3411693487624,17930565118.8176,526532522.8899999,2811666.0,0.15,0.0846189826481392,71797813.63762563,69074566.03341521,468.5011754023144,264.29395221334175,15546837.4325569,9973212.575411819,5.1857081029638886e-05,806.2136084947261,517.1816926489442
ALB,2021,3723.225039557264,3123.3411693487624,3723.225039557264,3123.341169348763,0.0,0.0,3723.225039557264,3123.3411693487624,3723.225039557264,3123.3411693487624,17930565118.8176,526532522.8899999,2811666.0,0.15,0.0846189826481392,71797813.63762563,69074566.03341521,468.5011754023144,264.29395221334175,15546837.4325569,9973212.575411819,5.1857081029638886e-05,806.2136084947261,517.1816926489442
ALB,2021,3723.225039557264,3123.3411693487624,3723.225039557264,3123.341169348763,0.0,0.0,3723.225039557264,3123.3411693487624,3723.225039557264,3123.3411693487624,17930565118.8176,526532522.8899999,2811666.0,0.15,0.0846189826481392,71797813.63762563,69074566.03341521,468.5011754023144,264.29395221334175,15546837.4325569,9973212.575411819,5.1857081029638886e-05,806.2136084947261,517.1816926489442
