scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
excl_resource,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombined,18046.434344901947,13555.352936586969,-4491.081408314976,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,18.046434344901947,13.555352936586969,-4.491081408314976,0.0,-4.491081408314976
excl_resource,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombined_nexus,15181.091591435767,9389.511906652338,-5791.579684783428,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,15.181091591435766,9.389511906652338,-5.791579684783428,0.0,-5.791579684783428
excl_resource,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombinedads,17429.06820324478,10608.856621877097,-6820.211581367685,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,17.429068203244782,10.608856621877097,-6.820211581367684,0.0,-6.820211581367684
excl_resource,AGO,Angola,lower_middle_income,Africa,sales_employees_destcombinedads_nexus,16153.97236166312,9142.052356544738,-7011.920005118382,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,16.15397236166312,9.142052356544738,-7.011920005118381,0.0,-7.011920005118381
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors,14975.415966907223,12355.390946890893,-2620.02502001633,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,14.975415966907223,12.355390946890893,-2.62002502001633,0.0,-2.62002502001633
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destads,13979.591543538874,10746.089999695592,-3233.501543843282,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,13.979591543538874,10.746089999695592,-3.233501543843282,0.0,-3.233501543843282
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destads_nexus,13252.10287906768,10496.75967201994,-2755.34320704774,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,13.25210287906768,10.49675967201994,-2.75534320704774,0.0,-2.75534320704774
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destcfb,8092.47724500636,16108.135382668983,8015.658137662622,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,8.09247724500636,16.108135382668983,8.015658137662621,0.0,8.015658137662621
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destcfb_nexus,12666.494033734687,13013.390750758392,346.8967170237047,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.666494033734686,13.013390750758392,0.34689671702370467,0.0,0.34689671702370467
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destcombined,10420.382076526168,16805.17971285089,6384.7976363247235,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,10.420382076526169,16.80517971285089,6.384797636324723,0.0,6.384797636324723
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destcombined_nexus,12149.736566397847,12734.894554035285,585.157987637438,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.149736566397847,12.734894554035286,0.5851579876374381,0.0,0.5851579876374381
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destcombinedads,10507.631796334452,16104.962061310514,5597.330264976063,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,10.507631796334453,16.104962061310513,5.597330264976063,0.0,5.597330264976063
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_destcombinedads_nexus,12637.885235804155,12317.323816076107,-320.56141972805017,8102084927.684224,1281477916.0657144,3383.9260472190726,0.0,12.637885235804156,12.317323816076106,-0.3205614197280502,0.0,-0.3205614197280502
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_resource_alpha_10pct,13952.002141865627,18769.608292015684,4817.606150150055,8102084927.684224,1281477916.0657144,3396.4431619254005,0.0,13.952002141865627,18.769608292015683,4.8176061501500556,0.0,4.8176061501500556
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_resource_alpha_30pct,13213.062349511303,20810.969768081173,7597.907418569868,8102084927.684224,1281477916.0657144,3396.4431619254005,0.0,13.213062349511302,20.810969768081172,7.597907418569868,0.0,7.597907418569868
excl_resource,AGO,Angola,lower_middle_income,Africa,three_factors_resource_alpha_equal,13387.524940853791,20290.551293891327,6903.026353037535,8102084927.684224,1281477916.0657144,3396.4431619254005,0.0,13.38752494085379,20.290551293891326,6.903026353037535,0.0,6.903026353037535
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb,16226.406409511896,0.0,-16226.406409511896,,,0.0,0.0,16.226406409511895,0.0,-16.226406409511895,0.0,-16.226406409511895
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destads,8845.976062181433,0.0,-8845.976062181433,,,0.0,0.0,8.845976062181434,0.0,-8.845976062181434,0.0,-8.845976062181434
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destads_nexus,11059.686500652388,0.0,-11059.686500652388,,,0.0,0.0,11.059686500652388,0.0,-11.059686500652388,0.0,-11.059686500652388
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcfb,8994.224875270496,0.0,-8994.224875270496,,,0.0,0.0,8.994224875270497,0.0,-8.994224875270497,0.0,-8.994224875270497
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcfb_nexus,9703.458535491718,0.0,-9703.458535491718,,,0.0,0.0,9.703458535491718,0.0,-9.703458535491718,0.0,-9.703458535491718
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombined,10026.92518059068,0.0,-10026.92518059068,,,0.0,0.0,10.02692518059068,0.0,-10.02692518059068,0.0,-10.02692518059068
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombined_nexus,10339.09290383339,0.0,-10339.09290383339,,,0.0,0.0,10.339092903833391,0.0,-10.339092903833391,0.0,-10.339092903833391
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombinedads,9512.943361114249,0.0,-9512.943361114249,,,0.0,0.0,9.512943361114248,0.0,-9.512943361114248,0.0,-9.512943361114248
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombinedads_nexus,10513.493602700884,0.0,-10513.493602700884,,,0.0,0.0,10.513493602700885,0.0,-10.513493602700885,0.0,-10.513493602700885
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_resource_alpha_10pct,14199.402163440784,4612.787345704584,-9586.6148177362,,,0.0,0.0,14.199402163440784,4.612787345704584,-9.5866148177362,0.0,-9.5866148177362
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_resource_alpha_30pct,14244.657443241817,4553.395868806495,-9691.261574435322,,,0.0,0.0,14.244657443241817,4.553395868806495,-9.691261574435323,0.0,-9.691261574435323
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_resource_alpha_equal,14233.343057233982,4568.243897134311,-9665.09916009967,,,0.0,0.0,14.233343057233983,4.568243897134311,-9.66509916009967,0.0,-9.66509916009967
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales,18792.798601391394,0.0,-18792.798601391394,,,0.0,0.0,18.792798601391393,0.0,-18.792798601391393,0.0,-18.792798601391393
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destads,1780.0018240936104,0.0,-1780.0018240936104,,,0.0,0.0,1.7800018240936104,0.0,-1.7800018240936104,0.0,-1.7800018240936104
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destads_nexus,5243.556103985298,0.0,-5243.556103985298,,,0.0,0.0,5.2435561039852985,0.0,-5.2435561039852985,0.0,-5.2435561039852985
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcfb,7264.270979019534,0.0,-7264.270979019534,,,0.0,0.0,7.264270979019534,0.0,-7.264270979019534,0.0,-7.264270979019534
excl_resource,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcfb_nexus,3992.384123907125,0.0,-3992.384123907125,,,0.0,0.0,3.992384123907125,0.0,-3.992384123907125,0.0,-3.992384123907125
