scenario,iso_partner,partner_jurisdiction,wb_income_group,region_tjn,formula_name,positive_misalignment,negative_misalignment,net_misalignment,tax_revenue_current_usd,gvt_health_expenditure,current_tax_paid_cash_musd,floor_add_on_usd_total,positive_misalignment_usd_bn,negative_misalignment_usd_bn,net_misalignment_usd_bn,floor_add_on_usd_bn,total_recovery_usd_bn
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcfb,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcfb_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombined,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombined_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombinedads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,ccctb_destcombinedads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcfb,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcfb_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombined,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombined_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombinedads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,double_weighted_sales_destcombinedads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,employees_payroll,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcfb,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcfb_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombined,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombined_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombinedads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,sales_employees_destcombinedads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcfb,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcfb_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombined,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombined_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombinedads,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,AIA,Anguilla,investment_hub,Caribbean/American isl.,three_factors_destcombinedads_nexus,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb,0.0,677.3816266280492,677.3816266280492,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,0.6773816266280491,0.6773816266280491,0.004096501187277721,0.6814781278153268
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destads,0.0,1556.027530900276,1556.027530900276,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.556027530900276,1.556027530900276,0.004096501187277721,1.5601240320875538
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destads_nexus,0.0,1595.882005192063,1595.882005192063,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.595882005192063,1.595882005192063,0.004096501187277721,1.5999785063793408
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcfb,0.0,1336.6221307260037,1336.6221307260037,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.3366221307260036,1.3366221307260036,0.004096501187277721,1.3407186319132813
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcfb_nexus,0.0,1325.4691687380987,1325.4691687380987,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.3254691687380986,1.3254691687380986,0.004096501187277721,1.3295656699253764
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombined,0.0,1284.875071314008,1284.875071314008,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.284875071314008,1.284875071314008,0.004096501187277721,1.2889715725012858
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombined_nexus,0.0,1203.9019518753662,1203.9019518753662,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.2039019518753662,1.2039019518753662,0.004096501187277721,1.207998453062644
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombinedads,0.0,1375.5819087740465,1375.5819087740465,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.3755819087740464,1.3755819087740464,0.004096501187277721,1.3796784099613242
excl_floored,ALB,Albania,upper_middle_income,Europe,ccctb_destcombinedads_nexus,0.0,1319.2864057185157,1319.2864057185157,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.3192864057185156,1.3192864057185156,0.004096501187277721,1.3233829069057934
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales,0.0,860.5128408258636,860.5128408258636,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,0.8605128408258635,0.8605128408258635,0.004096501187277721,0.8646093420131412
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destads,0.0,2287.138666896539,2287.138666896539,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.287138666896539,2.287138666896539,0.004096501187277721,2.2912351680838166
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destads_nexus,0.0,2103.048707349935,2103.048707349935,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.103048707349935,2.103048707349935,0.004096501187277721,2.1071452085372124
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcfb,0.0,2327.2110119541503,2327.2110119541503,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.3272110119541503,2.3272110119541503,0.004096501187277721,2.331307513141428
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcfb_nexus,0.0,1667.2460139586983,1667.2460139586983,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.6672460139586982,1.6672460139586982,0.004096501187277721,1.671342515145976
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombined,0.0,2152.18533387155,2152.18533387155,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.15218533387155,2.15218533387155,0.004096501187277721,2.1562818350588278
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombined_nexus,0.0,1609.389223275539,1609.389223275539,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.6093892232755391,1.6093892232755391,0.004096501187277721,1.613485724462817
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombinedads,0.0,2392.3188366538648,2392.3188366538648,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.392318836653865,2.392318836653865,0.004096501187277721,2.3964153378411424
excl_floored,ALB,Albania,upper_middle_income,Europe,double_weighted_sales_destcombinedads_nexus,0.0,1743.4357962982485,1743.4357962982485,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.7434357962982485,1.7434357962982485,0.004096501187277721,1.7475322974855263
excl_floored,ALB,Albania,upper_middle_income,Europe,employees_payroll,0.0,796.0513430062174,796.0513430062174,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,0.7960513430062174,0.7960513430062174,0.004096501187277721,0.800147844193495
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees,0.0,600.9505718724745,600.9505718724745,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,0.6009505718724745,0.6009505718724745,0.004096501187277721,0.6050470730597521
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destads,0.0,2937.7427961951225,2937.7427961951225,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.9377427961951224,2.9377427961951224,0.004096501187277721,2.9418392973824
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destads_nexus,0.0,2106.510918552717,2106.510918552717,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.106510918552717,2.106510918552717,0.004096501187277721,2.1106074197399947
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcfb,0.0,1415.039941102853,1415.039941102853,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.415039941102853,1.415039941102853,0.004096501187277721,1.4191364422901307
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcfb_nexus,0.0,4026.0008350291573,4026.0008350291573,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,4.026000835029158,4.026000835029158,0.004096501187277721,4.030097336216436
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombined,0.0,2317.2034177405985,2317.2034177405985,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.3172034177405987,2.3172034177405987,0.004096501187277721,2.3212999189278762
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombined_nexus,0.0,2446.4153577302905,2446.4153577302905,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.4464153577302903,2.4464153577302903,0.004096501187277721,2.450511858917568
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombinedads,0.0,2188.4031719814534,2188.4031719814534,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.188403171981453,2.188403171981453,0.004096501187277721,2.1924996731687307
excl_floored,ALB,Albania,upper_middle_income,Europe,sales_employees_destcombinedads_nexus,0.0,2664.2424905102175,2664.2424905102175,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.6642424905102176,2.6642424905102176,0.004096501187277721,2.668338991697495
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors,0.0,657.8771702123577,657.8771702123577,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,0.6578771702123577,0.6578771702123577,0.004096501187277721,0.6619736713996354
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destads,0.0,1742.6502432998564,1742.6502432998564,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.7426502432998563,1.7426502432998563,0.004096501187277721,1.746746744487134
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destads_nexus,0.0,1629.6240491272029,1629.6240491272029,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.629624049127203,1.629624049127203,0.004096501187277721,1.6337205503144807
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destcfb,0.0,2698.11738953399,2698.11738953399,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,2.69811738953399,2.69811738953399,0.004096501187277721,2.7022138907212674
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destcfb_nexus,0.0,1071.4910855222067,1071.4910855222067,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.0714910855222066,1.0714910855222066,0.004096501187277721,1.0755875867094844
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destcombined,0.0,1629.8570713572965,1629.8570713572965,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.6298570713572964,1.6298570713572964,0.004096501187277721,1.6339535725445742
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destcombined_nexus,0.0,1392.3799608289346,1392.3799608289346,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.3923799608289347,1.3923799608289347,0.004096501187277721,1.3964764620162124
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destcombinedads,0.0,1790.8138713209735,1790.8138713209735,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.7908138713209736,1.7908138713209736,0.004096501187277721,1.7949103725082514
excl_floored,ALB,Albania,upper_middle_income,Europe,three_factors_destcombinedads_nexus,0.0,1484.5917109506188,1484.5917109506188,3348887666.819252,528001330.56500006,11.148765480000002,4096501.187277721,0.0,1.4845917109506188,1.4845917109506188,0.004096501187277721,1.4886882121378966
excl_floored,AND,Andorra,high_income,Europe,ccctb,0.0,267.6212066061712,267.6212066061712,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.2676212066061712,0.2676212066061712,0.0,0.2676212066061712
excl_floored,AND,Andorra,high_income,Europe,ccctb_destads,0.0,428.2265865139199,428.2265865139199,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.4282265865139199,0.4282265865139199,0.0,0.4282265865139199
excl_floored,AND,Andorra,high_income,Europe,ccctb_destads_nexus,0.0,4981.204172215294,4981.204172215294,443871506.29035544,195996630.855,0.25648746,0.0,0.0,4.981204172215294,4.981204172215294,0.0,4.981204172215294
excl_floored,AND,Andorra,high_income,Europe,ccctb_destcfb,0.0,300.3756148333041,300.3756148333041,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.3003756148333041,0.3003756148333041,0.0,0.3003756148333041
excl_floored,AND,Andorra,high_income,Europe,ccctb_destcfb_nexus,0.0,227.88806713350093,227.88806713350093,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.22788806713350093,0.22788806713350093,0.0,0.22788806713350093
excl_floored,AND,Andorra,high_income,Europe,ccctb_destcombined,0.0,341.4687008459688,341.4687008459688,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.3414687008459688,0.3414687008459688,0.0,0.3414687008459688
excl_floored,AND,Andorra,high_income,Europe,ccctb_destcombined_nexus,0.0,232.96016895072827,232.96016895072827,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.23296016895072827,0.23296016895072827,0.0,0.23296016895072827
excl_floored,AND,Andorra,high_income,Europe,ccctb_destcombinedads,0.0,342.2873431644345,342.2873431644345,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.3422873431644345,0.3422873431644345,0.0,0.3422873431644345
excl_floored,AND,Andorra,high_income,Europe,ccctb_destcombinedads_nexus,0.0,4527.320212780054,4527.320212780054,443871506.29035544,195996630.855,0.25648746,0.0,0.0,4.5273202127800545,4.5273202127800545,0.0,4.5273202127800545
excl_floored,AND,Andorra,high_income,Europe,double_weighted_sales,0.0,217.83914194098065,217.83914194098065,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.21783914194098064,0.21783914194098064,0.0,0.21783914194098064
excl_floored,AND,Andorra,high_income,Europe,double_weighted_sales_destads,0.0,449.9573502104657,449.9573502104657,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.4499573502104657,0.4499573502104657,0.0,0.4499573502104657
excl_floored,AND,Andorra,high_income,Europe,double_weighted_sales_destads_nexus,0.0,5722.11629031383,5722.11629031383,443871506.29035544,195996630.855,0.25648746,0.0,0.0,5.7221162903138305,5.7221162903138305,0.0,5.7221162903138305
excl_floored,AND,Andorra,high_income,Europe,double_weighted_sales_destcfb,0.0,350.5985182592357,350.5985182592357,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.35059851825923566,0.35059851825923566,0.0,0.35059851825923566
excl_floored,AND,Andorra,high_income,Europe,double_weighted_sales_destcfb_nexus,0.0,303.3971504125223,303.3971504125223,443871506.29035544,195996630.855,0.25648746,0.0,0.0,0.3033971504125223,0.3033971504125223,0.0,0.3033971504125223
