,partner_jurisdiction,sum_negative_misalignment,sum_positive_misalignment,net_misalignment,revenue_loss_incurred,revenue_loss_inflicted,revenue_loss_inflicted_pct,etr_average_corrected,cit
112,Libya,5.420435510377078,0.0,5.420435510377078,1.0840871020754157,0.0,0.0,0.1620186866083708,0.2
113,Liechtenstein,42.98534340861602,73.54497355823824,-30.559630149622222,5.373167926077002,16.786888002249267,0.017774813537828806,0.0471401863086945,0.125
114,Lithuania,87.90964872695076,411.0995898528844,-323.1899411259336,13.186447309042615,93.83486645985673,0.0993571443645504,0.0968233777582695,0.15
115,Luxembourg,30506.211350706075,9924.55999501274,20581.651355693335,7608.249110866095,2265.3142566698257,2.39863031858533,0.0453250257118046,0.2494
116,"Macau, China",1316.496265543635,0.0,1316.496265543635,157.9795518652362,0.0,0.0,0.270059641802442,0.12
117,Madagascar,2.3632894209910997,48.60488031022568,-46.24159088923458,0.47265788419821997,11.094227690276902,0.01174713434166396,0.0401016615827368,0.2
118,Malawi,47.111797262406554,0.0,47.111797262406554,14.133539178721966,0.0,0.0,0.1876344420569438,0.3
119,Malaysia,780.3637405002576,0.0,780.3637405002576,187.28729772006182,0.0,0.0,0.2993454608519467,0.24
120,Maldives,9.742502743022847,0.0,9.742502743022847,1.461375411453427,0.0,0.0,0.2612796387110692,0.15
121,Mali,27.55235160006601,0.0,27.55235160006601,8.265705480019802,0.0,0.0,0.8559073139004482,0.3
122,Malta,11371.663445847247,5493.821426098969,5877.842019748278,568.5831722923612,1253.9832502795173,1.32778144765679,0.0125905933219125,0.0499999999999999
123,Marshall Islands,18.844390295065985,490.92807848462235,-472.08368818955637,0.0,112.05598794803903,0.11865059749649302,0.0010276781220819,0.0
124,Mauritania,12.895554265220394,0.0,12.895554265220394,3.2238885663050985,0.0,0.0,0.3248297239632102,0.25
125,Mauritius,322.9692933392435,3881.8797080122804,-3558.910414673037,48.44539400088652,886.05212217534,0.9381971961899024,0.0470145659867625,0.15
126,Mexico,1892.690926020441,0.0,1892.690926020441,567.8072778061323,0.0,0.0,0.6675719481615109,0.3
127,Micronesia,27.98698168641395,0.0,27.98698168641395,8.396094505924186,0.0,0.0,0.1552800903628705,0.3
128,Moldova,27.01176488737406,0.0,27.01176488737406,3.2414117864848873,0.0,0.0,0.1678772595970058,0.12
129,Monaco,8.309233481860547,0.0,8.309233481860547,0.0,0.0,0.0,0.1626133281268626,0.0
130,Mongolia,129.5657916656606,0.0,129.5657916656606,32.39144791641515,0.0,0.0,0.1975842462418564,0.25
131,Montenegro,15.112113328034786,8.654265423931477,6.457847904103309,1.3600901995231307,1.9753652409465372,0.0020916175066056533,0.0628654190076997,0.09
132,Morocco,374.26727826802585,0.0,374.26727826802585,116.02285626308802,0.0,0.0,0.1817461401504038,0.31
133,Mozambique,530.5478218011968,0.0,530.5478218011968,169.775302976383,0.0,0.0,0.5918382574460795,0.32
134,Myanmar,75.66716850095618,698.8458916576883,-623.1787231567321,18.916792125239045,159.51392932108175,0.16890148727916254,0.1021388995153793,0.25
135,Namibia,8.784646425285182,0.0,8.784646425285182,2.8110868560912583,0.0,0.0,0.2640294392363583,0.32
136,Nepal,3.262514193679951,0.0,3.262514193679951,0.8156285484199878,0.0,0.0,0.2380454931228524,0.25
137,Netherlands,7141.908995764332,34773.58363080673,-27631.6746350424,1785.477248941083,7937.187622821745,8.404299235898618,0.109355472453754,0.25
138,New Caledonia,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.434631743724171,0.0
139,New Zealand,425.3288678206261,0.0,425.3288678206261,119.09208298977532,0.0,0.0,0.269944045428177,0.28
140,Nicaragua,33.92522496823773,0.0,33.92522496823773,10.177567490471318,0.0,0.0,0.4003928312418001,0.3
141,Niger,14.688157944130616,0.0,14.688157944130616,4.406447383239184,0.0,0.0,0.4367385844869978,0.3
142,Nigeria,857.5694729408452,0.0,857.5694729408452,257.27084188225354,0.0,0.0,0.5139718148951257,0.3
143,North Macedonia,43.92694403558327,50.47387464958097,-6.546930613997702,4.392694403558327,11.520831945246828,0.01219884469354805,0.106891216902254,0.1
144,Northern Mariana Islands,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.21
145,Norway,645.1107784205566,0.0,645.1107784205566,141.92437125252246,0.0,0.0,0.4324439440825996,0.22
146,Oman,135.61679702927225,273.580134851526,-137.96333782225375,20.342519554390837,62.44558752551727,0.0661205742468476,0.1121858535425905,0.15
147,Other Africa,6710.880358512685,0.0,6710.880358512685,0.0,0.0,0.0,0.5315359044745817,0.0
148,Other Americas,9538.869003755077,12495.125647938143,-2956.256644183066,0.0,2852.0545276948305,3.0199008549234048,0.0615324151052074,0.0
149,Other Asia,892.2081763522981,0.0,892.2081763522981,0.0,0.0,0.0,0.2650811186058595,0.0
150,Other Europe,3927.013164751097,0.0,3927.013164751097,0.0,0.0,0.0,0.1522299381796875,0.0
151,Other Groups,169.03665995550662,0.0,169.03665995550662,0.0,0.0,0.0,0.3042772366282644,0.0
152,Pakistan,64.06298241049218,0.0,64.06298241049218,18.578264899042733,0.0,0.0,0.2017773020043667,0.29
153,Panama,278.19130547025827,1375.7888290676535,-1097.5975235973951,69.54782636756457,314.02843553972997,0.3325093302908133,0.0695928766418938,0.25
154,Papua New Guinea,80.37172260735979,0.0,80.37172260735979,24.111516782207936,0.0,0.0,0.1819329132799815,0.3
155,Paraguay,3.7926685269725016,795.7232486462591,-791.9305801192866,0.3792668526972502,181.62651245272514,0.19231541855409784,0.0941744257906552,0.1
156,Peru,2052.52258070239,0.0,2052.52258070239,605.494161307205,0.0,0.0,0.3439236369648204,0.295
157,Philippines,893.4714646410815,0.0,893.4714646410815,268.04143939232443,0.0,0.0,0.3110122937785479,0.3
158,Poland,940.4841907388263,0.0,940.4841907388263,178.691996240377,0.0,0.0,0.2580672353004768,0.19
159,Portugal,504.5511367465599,0.0,504.5511367465599,158.93360807516638,0.0,0.0,0.2483980574598754,0.315
160,Puerto Rico,31.664718378892665,18519.87713894458,-18488.212420565687,11.874269392084749,4227.224354098015,4.476000832709035,0.0241431793781468,0.375
161,Qatar,115.74614622381104,833.6782397916922,-717.9320935678812,11.574614622381105,190.28986705955234,0.2014886204440378,0.1086738354717882,0.1
162,Romania,1270.6498518071592,1309.5458345658972,-38.895982758738,203.30397628914548,298.9082488589363,0.31649930515260666,0.1492324547223331,0.16
163,Russia,394.7976175427589,0.0,394.7976175427589,78.9595235085518,0.0,0.0,0.3367999124909945,0.2
