,iso_partner,year,median_positive_misalignment,median_negative_misalignment,avg_positive_misalignment,avg_negative_misalignment,sd_positive_misalignment,sd_negative_misalignment,percentile_2_5_positive_misalignment,percentile_2_5_negative_misalignment,percentile_97_5_positive_misalignment,percentile_97_5_negative_misalignment,gdp_current_usd,gvt_health_expenditure,population,cit,etr_average_corrected,total_avg_positive_misalignment,total_avg_negative_misalignment,loss_incurred_cit_usd,loss_incurred_etr_usd,loss_incurred_cit_2_5,loss_incurred_etr_2_5,loss_incurred_cit_97_5,loss_incurred_etr_97_5,total_loss_cit,total_loss_etr,loss_incurred_cit_share,loss_incurred_etr_share,loss_inflicted_share,loss_inflicted_cit_usd,loss_inflicted_etr_usd
1018,UGA,2019,3.771692968,-0.12452567,3.774261689,-0.124507856,0.119194824,0.000305965,3.572057749,-0.124935333,3.939227774,-0.123964964,35348155092.0,216881286.8,42949080.0,0.3,0.086758455,18425.940061202,-18425.94006139713,-0.0373523568,-0.01080210922192248,-0.037480599899999995,-0.010839196465990514,-0.037189489199999995,-0.01075500875077062,-3769.2363553900686,,9.909794260204864e-06,,0.00020483414558300638,-0.7720683083567297,
1019,UGA,2020,0.0,-0.729619324,0.0,-0.729752747,0.0,0.006548128,0.0,-0.73704047,0.0,-0.719276169,37605430214.0,255538981.9,44404611.0,0.3,0.199125782,12989.413495982,-12989.4134959106,-0.2189258241,-0.14531258641302316,-0.22111214099999998,-0.14676375995439753,-0.2157828507,-0.14322642962608917,-2960.2700333581133,-3279.3517025665105,7.395468036125468e-05,4.431137602572409e-05,0.0,-0.0,-0.0
1020,UKR,2016,6.688424498,-3.032233467,6.690932848,-3.031853444,0.017424862,0.003468697,6.671531708,-3.036361781,6.727197913,-3.025699468,93355868978.0,3397253900.0,45004673.0,0.18,0.10543889,5396.176697908,-5396.176698087,-0.5457336199199999,-0.3196752617780371,-0.54654512058,-0.32015061582706306,-0.54462590424,-0.3190263933795105,-1445.0701935246384,-1710.2863597030894,0.0003776519800667352,0.00018691329669116562,0.0012399395391544448,-1.7917996698047645,-2.1206516806723816
1021,UKR,2017,4.46545092,-5.763236567,4.483799688,-5.755795745,0.231616394,0.097437014,4.112260217,-5.914583478,4.988387768,-5.542969126,112091000000.0,3935137050.0,44831135.0,0.18,0.130450008,13717.825927845,-13717.825928288,-1.0360432341,-0.7508436009816161,-1.0646250260399999,-0.7715574620217679,-0.99773444268,-0.7230803668304531,-3170.5516168670883,-2558.073587998152,0.0003267706567489173,0.000293519156174548,0.0003268593515900068,-1.0363244456718241,-0.8361302742925982
1022,UKR,2018,0.0,-14.12385559,0.0,-14.10338225,0.0,0.252399228,0.0,-14.51547204,0.0,-13.55566594,130891000000.0,4569580344.0,44622518.0,0.18,0.511268946,14806.899591421,-14806.899592532,-2.538608805,-7.210621377992608,-2.6127849672,-7.421310090583269,-2.4400198692,-6.930591037471899,-3309.650483114281,-2748.1832938096395,0.0007670322947851719,0.002623777458452184,0.0,-0.0,-0.0
1023,UKR,2019,0.0,-25.77596565,0.0,-25.76450782,0.0,0.13043567,0.0,-25.97951899,0.0,-25.47733923,153883000000.0,4889458941.0,44386203.0,0.18,0.28529267,18425.940061202,-18425.94006139713,-4.6376114076,-7.350425227203679,-4.6763134181999995,-7.411766337972804,-4.5859210614,-7.268498133422444,-3769.2363553900686,,0.0012303848764931233,,0.0,-0.0,
1024,UKR,2020,0.0,-12.15645015,0.0,-12.16154781,0.0,0.023789085,0.0,-12.23118853,0.0,-12.13851535,156618000000.0,5837292360.0,44132049.0,0.18,0.164461906,12989.413495982,-12989.4134959106,-2.1890786058,-2.000111332742726,-2.2016139354,-2.0115645782891383,-2.184932763,-1.996323370471257,-2960.2700333581133,-3279.3517025665105,0.0007394861215808484,0.0006099105903088662,0.0,-0.0,-0.0
1025,URY,2016,17.04634868,-0.709481063,17.03474315,-0.709154186,0.366254545,0.007234225,16.66543582,-0.718698757,17.52776796,-0.702155971,57480788380.0,3452322871.0,3413766.0,0.25,0.063221571,5396.176697908,-5396.176698087,-0.1772885465,-0.04483384172014621,-0.17967468925,-0.04543726449328725,-0.17553899275,-0.04439140357365045,-1445.0701935246384,-1710.2863597030894,0.00012268507598760963,2.6214231006279847e-05,0.0031568171510403024,-4.561822371375707,-5.399061313500996
1026,URY,2017,0.0,-3.017710359,0.0,-3.018128214,0.0,0.020272826,0.0,-3.04310795,0.0,-2.991131366,65006047680.0,3926711729.0,3422200.0,0.25,0.152936875,13717.825927845,-13717.825928288,-0.7545320535,-0.46158309739849124,-0.7607769875,-0.4654034201606563,-0.7477828415,-0.4574542838305212,-3170.5516168670883,-2558.073587998152,0.00023798131829362058,0.00018044168063191177,0.0,-0.0,-0.0
1027,URY,2018,37.53774894,-4.817839773,37.50700567,-4.818581182,0.896172152,0.023084657,36.5820125,-4.845586279,38.70744139,-4.786482545,65203071111.0,4019839440.0,3427042.0,0.25,0.096766129,14806.899591421,-14806.899592532,-1.2046452955,-0.4662754482543845,-1.21139656975,-0.468888626954344,-1.19662063625,-0.46316938740571834,-3309.650483114281,-2748.1832938096395,0.0003639796110332669,0.00016966679380690623,0.0025330762485707174,-8.383597029847385,-6.9613578282680395
1028,URY,2019,32.70167712,-4.037045912,32.67058181,-4.035726737,0.884684304,0.052327505,31.73517707,-4.113002737,33.87284243,-3.976427393,62048585619.0,3829383215.0,3428409.0,0.25,0.106582257,18425.940061202,-18425.94006139713,-1.00893168425,-0.43013686426470543,-1.02825068425,-0.4383731147566374,-0.99410684825,-0.42381660634256596,-3769.2363553900686,,0.00026767535625809495,,0.0017730754415505661,-6.683140415141692,
1029,URY,2020,0.0,-252.5989461,0.0,-252.599912,0.0,0.333334429,0.0,-253.0567916,0.0,-252.2371582,53666908480.0,3517546158.0,3429086.0,0.25,0.153561877,12989.413495982,-12989.4134959106,-63.149978,-38.78971661675482,-63.2641979,-38.85987590569383,-63.05928955,-38.734011462337946,-2960.2700333581133,-3279.3517025665105,0.021332505916145435,0.011828471031758176,0.0,-0.0,-0.0
1030,USA,2016,0.0,-1998.921637,0.0,-1998.371108,0.0,4.886900296,0.0,-2003.520254,0.0,-1990.190414,18695100000000.0,1605430000000.0,323071755.0,0.27,0.544635477,5396.176697908,-5396.176698087,-539.56019916,-1088.3838016285986,-540.95046858,-1091.1882092164512,-537.35141178,-1083.9283054497175,-1445.0701935246384,-1710.2863597030894,0.37337992408795784,0.6363751867947688,0.0,-0.0,-0.0
1031,USA,2017,0.0,-3888.480473,0.0,-3887.099838,0.0,12.99996022,0.0,-3903.188323,0.0,-3860.086793,19477300000000.0,1667860000000.0,325122128.0,0.27,0.300812196,13717.825927845,-13717.825928288,-1049.5169562600001,-1169.287038340024,-1053.86084721,-1174.1266508431872,-1042.22343411,-1161.1611849529272,-3170.5516168670883,-2558.073587998152,0.33102030280051314,0.4570967167739151,0.0,-0.0,-0.0
1032,USA,2018,0.0,-3224.867712,0.0,-3224.215326,0.0,8.292154717,0.0,-3234.313188,0.0,-3213.461876,20533100000000.0,1752340000000.0,326838199.0,0.27,0.227506189,14806.899591421,-14806.899592532,-870.53813802,-733.5289413336526,-873.2645607600001,-735.8262674343206,-867.63470652,-731.0824649055505,-3309.650483114281,-2748.1832938096395,0.2630302330900059,0.2669141257739057,0.0,-0.0,-0.0
1033,USA,2019,0.0,-4416.058891,0.0,-4415.227286,0.0,10.68767873,0.0,-4430.075791,0.0,-4394.257196,21381000000000.0,1837140000000.0,328329953.0,0.27,0.367829381,18425.940061202,-18425.94006139713,-1192.1113672200001,-1624.0503195836902,-1196.12046357,-1629.5120359866155,-1186.44944292,-1616.3369043594755,-3769.2363553900686,,0.31627397563309123,,0.0,-0.0,
1034,USA,2020,0.0,-2727.03239,0.0,-2726.302003,0.0,7.195927019,0.0,-2735.479837,0.0,-2710.834394,21060500000000.0,2231780000000.0,331511512.0,0.27,0.402473696,12989.413495982,-12989.4134959106,-736.10154081,-1097.264843559613,-738.57955599,-1100.9586803308675,-731.92528638,-1091.0395377971001,-2960.2700333581133,-3279.3517025665105,0.24866026832524146,0.3345980983683035,0.0,-0.0,-0.0
1035,UZB,2016,0.0,-1.824744973,0.0,-1.822758063,0.0,0.045707882,0.0,-1.826725364,0.0,-1.823074575,86138288633.0,1770484978.0,31847900.0,0.075,,5396.176697908,-5396.176698087,-0.136706854725,,-0.1370044023,,-0.136730593125,,-1445.0701935246384,-1710.2863597030894,9.460222440237408e-05,,0.0,-0.0,-0.0
1036,UZB,2017,0.13114516,-3.280960432,0.130990171,-3.277311023,0.003466186,0.081219527,0.131133787,-3.286007814,0.131160181,-3.275357037,62081322741.0,1233483287.0,32388600.0,0.075,0.028918198,13717.825927845,-13717.825928288,-0.24579832672500002,-0.09477392907069655,-0.24645058604999998,-0.09502542459479917,-0.245651777775,-0.09471742331665932,-3170.5516168670883,-2558.073587998152,7.752541400599568e-05,3.7048945548459736e-05,9.54890167647563e-06,-0.03027528564965466,-0.024426793172983585
1037,UZB,2018,2.461101041,-0.122852,2.458200892,-0.122845912,0.064666064,0.000129951,2.460862342,-0.122983302,2.461341271,-0.12271786,52870108218.0,1019800622.0,32956100.0,0.14,0.021017049,14806.899591421,-14806.899592532,-0.017198427680000003,-0.002581858551953688,-0.01721766228,-0.002584746084315798,-0.0171805004,-0.00257916727679514,-3309.650483114281,-2748.1832938096395,5.196448316142677e-06,9.394782938130063e-07,0.00016601725950949662,-0.5494591031409145,-0.45624585906805815
1038,UZB,2019,6.124514543,-0.432116824,6.117042169,-0.431664685,0.166447956,0.010039463,6.12426167,-0.432532969,6.124851357,-0.431628621,60283503705.0,1352024962.0,33580350.0,0.12,0.02593303,18425.940061202,-18425.94006139713,-0.051799762199999995,-0.011194373226045549,-0.051903956279999997,-0.01121689046106607,-0.051795434519999996,-0.011193437977251629,-3769.2363553900686,,1.374277368568981e-05,,0.00033197992334079915,-1.2513107963157482,
1039,UZB,2020,2.467904841,-0.236736337,2.464557499,-0.23647814,0.074672589,0.005549818,2.467678703,-0.23693334,2.468141312,-0.236485435,60224701296.0,1864810348.0,34232050.0,0.15,0.100470587,12989.413495982,-12989.4134959106,-0.035471721,-0.02375909753846818,-0.035540000999999995,-0.023804831749670578,-0.03547281525,-0.023759830471400345,-2960.2700333581133,-3279.3517025665105,1.1982596384884888e-05,7.245059296285195e-06,0.00018973585680079848,-0.56166937114093,-0.6222106050376142
1040,VCT,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
1041,VCT,2017,0.100701634,0.0,0.100282372,0.0,0.004396272,0.0,0.100679988,0.0,0.100730614,0.0,844039068.8,22717590.34,105549.0,0.325,,13717.825927845,-13717.825928288,0.0,,0.0,,0.0,,-3170.5516168670883,-2558.073587998152,-0.0,,7.310369188782514e-06,-0.023177902851389747,-0.018700462340340028
1042,VCT,2018,0.136134533,0.0,0.13558312,0.0,0.005766223,0.0,0.136110649,0.0,0.136154913,0.0,884328180.5,24763412.32,105281.0,0.33,0.075932826,14806.899591421,-14806.899592532,0.0,0.0,0.0,0.0,0.0,0.0,-3309.650483114281,-2748.1832938096395,-0.0,-0.0,9.156752847743749e-06,-0.03030565148629317,-0.02516443520171321
1043,VCT,2019,0.079936111,-0.0001682,0.079605027,-0.000167553,0.003467449,6.81e-06,0.079911829,-0.000168355,0.079957785,-0.000167963,910765709.8,26130312.07,104924.0,0.3,,18425.940061202,-18425.94006139713,-5.0265899999999996e-05,,-5.0506499999999995e-05,,-5.03889e-05,,-3769.2363553900686,,1.3335831256142626e-08,,4.3202695078563626e-06,-0.01628411689409536,
1044,VCT,2020,0.0,-0.14739993,0.0,-0.146829553,0.0,0.005935422,0.0,-0.147518277,0.0,-0.147111287,869111852.8,28452727.66,104632.0,0.3,,12989.413495982,-12989.4134959106,-0.0440488659,,-0.0442554831,,-0.0441333861,,-2960.2700333581133,-3279.3517025665105,1.4880016148402251e-05,,0.0,-0.0,-0.0
1045,VEN,2016,8.439284183,-122.232165,8.439289207,-122.236805,0.001878681,0.073367638,8.436029214,-122.3664284,8.442814797,-122.1320075,112920000000.0,5344539272.0,30741464.0,0.34,0.061291133,5396.176697908,-5396.176698087,-41.5605137,-7.492032272750065,-41.604585656000005,-7.499977037799377,-41.52488255,-7.485609115239497,-1445.0701935246384,-1710.2863597030894,0.028760204096820157,0.004380571844150534,0.001563938632749324,-2.260001102687724,-2.6747829110038683
1046,VEN,2017,0.18053006,-178.5432826,0.180625808,-178.5382611,0.001270672,0.156271831,0.178451573,-178.8004931,0.183344924,-178.2144862,115880000000.0,6918660178.0,30563433.0,0.34,0.084896571,13717.825927845,-13717.825928288,-60.703008774000004,-15.157286159692688,-60.79216765400001,-15.179548757299163,-60.592925308000005,-15.129798780906821,-3170.5516168670883,-2558.073587998152,0.019145882518065534,0.005925273702369988,1.3167232836316897e-05,-0.04174739135884996,-0.03368275054560425
1047,VEN,2018,1.267954693,-20.10578701,1.268001313,-20.10547925,0.000742393,0.0131563,1.26691882,-20.12800155,1.269009983,-20.0812576,102020000000.0,2541632815.0,29825653.0,0.34,0.031806254,14806.899591421,-14806.899592532,-6.835862945,-0.6394799798172295,-6.843520527000001,-0.6401963298116937,-6.827627584000001,-0.6387095798650304,-3309.650483114281,-2748.1832938096395,0.0020654334890878446,0.0002326918954997202,8.563584193781323e-05,-0.2834247056413818,-0.23534299016482121
1048,VEN,2019,3.242677869,-63.80054112,3.242730254,-63.79838222,0.000715289,0.046449003,3.241714136,-63.8618268,3.243728959,-63.72626824,110273000000.0,1218695943.0,28971683.0,0.34,0.016433442,18425.940061202,-18425.94006139713,-21.691449954800003,-1.0484270139062013,-21.713021112000003,-1.0494696267318455,-21.666931201600004,-1.0472419329984821,-3769.2363553900686,,0.005754865948849528,,0.0001759872355618888,-0.6633374863644672,
1049,VEN,2020,0.0,-2194.663592,0.0,-2194.58416,0.0,1.711965295,0.0,-2196.473405,0.0,-2192.826656,110273000000.0,1783244916.0,28490453.0,0.34,0.400312005,12989.413495982,-12989.4134959106,-746.1586144,-878.5183852308409,-746.8009577000001,-879.2746726847272,-745.5610630400001,-877.8148352808054,-2960.2700333581133,-3279.3517025665105,0.25205761839015817,0.2678939207841868,0.0,-0.0,-0.0
1050,VGB,2016,221.2356013,-6.09274329,221.3964713,-6.09714465,1.36813366,0.037138041,219.8514549,-6.20915208,225.5127489,-6.057631842,1279000000.0,,29739.0,0.0,0.000718167,5396.176697908,-5396.176698087,-0.0,-0.00437876808185655,-0.0,-0.00445920812183736,-0.0,-0.004350391287073614,-1445.0701935246384,-1710.2863597030894,0.0,2.560254343966537e-06,0.041028395416671845,-59.28891130477537,-70.17030504163861
1051,VGB,2017,195.0531256,-365.094076,195.1942672,-365.0767615,1.2026258,0.497947436,193.8382077,-365.9554795,198.8222543,-364.037323,1279000000.0,,30060.0,0.0,0.004308595,13717.825927845,-13717.825928288,-0.0,-1.5729679092150923,-0.0,-1.5767539491963027,-0.0,-1.5684893896911851,-3170.5516168670883,-2558.073587998152,0.0,0.0006149033071585854,0.014229242171952828,-45.1145467750784,-36.39944857730199
1052,VGB,2018,526.0828841,-716.1828325,526.4610879,-716.1775452,3.235603606,1.1047475,522.8093705,-717.9849159,536.2143336,-714.4394213,1653000000.0,,30335.0,0.0,0.00465553,14806.899591421,-14806.899592532,-0.0,-3.3341860470049562,-0.0,-3.342600315519927,-0.0,-3.3260941590447892,-3309.650483114281,-2748.1832938096395,0.0,0.0012132327761817433,0.035555119736546834,-117.67501921324833,-97.71198606937939
1053,VGB,2019,363.250658,-662.648558,363.5081311,-662.6185329,2.234322779,0.830051917,361.0441416,-663.9694582,370.1305295,-661.4003621,1403666667.0,,30610.0,0.0,0.00601958,18425.940061202,-18425.94006139713,-0.0,-3.988685268274182,-0.0,-3.996817271191556,-0.0,-3.9813523916899185,-3769.2363553900686,,0.0,,0.019728064342584586,-74.35973734154429,
1054,VGB,2020,597.6150909,-446.6029012,598.0429366,-446.511346,3.651979306,0.907140456,593.9088838,-447.6252896,609.0612715,-444.9487234,1403666667.0,,30910.0,0.0,0.006026078,12989.413495982,-12989.4134959106,-0.0,-2.690712198880988,-0.0,-2.6974249099021885,-0.0,-2.6812957132088253,-2960.2700333581133,-3279.3517025665105,0.0,0.0008205012584576284,0.0460407959747368,-136.2931886359682,-150.98396266727048
1055,VIR,2016,0.020940232,0.0,0.02093167,-1.49e-05,0.001517958,0.000331904,0.019851944,0.0,0.02286349,0.0,3798000000.0,,107516.0,0.385,,5396.176697908,-5396.176698087,-5.7365e-06,,0.0,,0.0,,-1445.0701935246384,-1710.2863597030894,3.9697033581519186e-09,,3.8789815774777774e-06,-0.005605400658844319,-0.006634169281499815
1056,VIR,2017,0.314792392,-1.694870907,0.314581103,-1.693881488,0.012049208,0.053202505,0.307991226,-1.746441458,0.3269164,-1.66457095,3794000000.0,,107281.0,0.385,0.069436134,13717.825927845,-13717.825928288,-0.65214437288,-0.11761658198088738,-0.67237996133,-0.12126614310084337,-0.6408598157500001,-0.1155813715367073,-3170.5516168670883,-2558.073587998152,0.00020568798483224264,4.597857643060593e-05,2.2932285673741525e-05,-0.07270799542133916,-0.05866247429442661
1057,VIR,2018,14.97649132,-1.621028605,14.96654588,-1.62085258,0.563806502,0.012621341,14.65821711,-1.633533263,15.54383596,-1.613468167,3922000000.0,,107001.0,0.231,0.002096102,14806.899591421,-14806.899592532,-0.37441694598,-0.00339747233464316,-0.377346183753,-0.0034240523396408254,-0.372711146577,-0.003381993851785034,-3309.650483114281,-2748.1832938096395,0.00011312884786180956,1.2362611847237635e-06,0.0010107818849984973,-3.3453347540084404,-2.7778138900382867
1058,VIR,2019,0.564533806,-0.169640664,0.564156143,-0.169621082,0.021473504,0.000711008,0.552412212,-0.170402308,0.586142247,-0.169126425,4117000000.0,,106669.0,0.231,0.0,18425.940061202,-18425.94006139713,-0.039182469942,-0.0,-0.039362933148000004,-0.0,-0.039068204175,-0.0,-3769.2363553900686,,1.0395333761961741e-05,,3.061749583066851e-05,-0.11540457839595959,
1059,VIR,2020,0.618799794,-0.004283871,0.618278876,-0.004288875,0.02667755,0.000126311,0.603574685,-0.0043151,0.645755101,-0.004233251,4204000000.0,,106290.0,0.231,0.0,12989.413495982,-12989.4134959106,-0.0009907301250000001,-0.0,-0.0009967881,-0.0,-0.0009778809810000002,-0.0,-2960.2700333581133,-3279.3517025665105,3.346755916980052e-07,0.0,4.759867535137375e-05,-0.14090493227021317,-0.1560927970534381
1060,VNM,2016,392.1970518,-3.004940483,392.2671809,-3.004339124,3.188602609,0.006031887,388.5286805,-3.011686102,397.428281,-2.99211342,257096000000.0,5510120907.0,93126529.0,0.22,0.138447161,5396.176697908,-5396.176698087,-0.66095460728,-0.415942222399027,-0.66257094244,-0.4169593906450565,-0.6582649523999999,-0.41424960838900066,-1445.0701935246384,-1710.2863597030894,0.0004573858143651004,0.00024320033896033398,0.07269353893694305,-105.04726637959914,-124.32676808239911
1061,VNM,2017,0.0,-42.65490618,0.0,-42.64425721,0.0,0.364286726,0.0,-43.04327123,0.0,-42.0198675,281354000000.0,6113826495.0,94033048.0,0.2,0.154908725,13717.825927845,-13717.825928288,-8.528851442,-6.605967512973157,-8.608654246,-6.667778266068482,-8.4039735,-6.509244099093936,-3170.5516168670883,-2558.073587998152,0.002690021318885702,0.0025823993273558356,0.0,-0.0,-0.0
1062,VNM,2018,0.0,-67.29150164,0.0,-67.27597462,0.0,0.270374162,0.0,-67.58594693,0.0,-66.82755005,310106000000.0,6489169908.0,94914330.0,0.2,0.158382334,14806.899591421,-14806.899592532,-13.455194924,-10.655325882440364,-13.517189386000002,-10.704420020373536,-13.365510010000001,-10.584303352420818,-3309.650483114281,-2748.1832938096395,0.0040654428594946584,0.003877225331527845,0.0,-0.0,-0.0
1063,VNM,2019,1.105054535,-93.08940605,1.106844284,-93.07501635,0.031006049,0.459529403,1.07401332,-93.62690574,1.166171245,-92.30118125,334365000000.0,6755764158.0,95776716.0,0.2,0.148635173,18425.940061202,-18425.94006139713,-18.61500327,-13.83422115716008,-18.725381148,-13.916251332119593,-18.46023625,-13.719202043198107,-3769.2363553900686,,0.004938667017625532,,6.00698949591501e-05,-0.2264176319444912,
1064,VNM,2020,33.41600661,-54.88133721,33.41592681,-54.87190926,0.367242153,0.294082403,32.98120757,-55.22716044,34.00049266,-54.36473887,346616000000.0,7248141024.0,96648685.0,0.2,0.139295426,12989.413495982,-12989.4134959106,-10.974381852,-7.643405975805045,-11.045432088,-7.692890840260147,-10.872947774,-7.5727594602754085,-2960.2700333581133,-3279.3517025665105,0.0037072232358312004,0.002330767379974251,0.0025725508561519356,-7.615445208756333,-8.436299030060784
1065,VUT,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
1066,VUT,2017,0.212691941,0.0,0.210841012,0.0,0.022776054,0.0,0.150690531,0.0,0.25990168,0.0,880061831.0,12946794.01,290239.0,0.0,0.0,13717.825927845,-13717.825928288,0.0,0.0,0.0,0.0,0.0,0.0,-3170.5516168670883,-2558.073587998152,-0.0,-0.0,1.5369856208193044e-05,-0.04873092245190111,-0.03931722321750805
1067,VUT,2018,4.019753369,0.0,3.986820795,0.0,0.404545606,0.0,2.918319773,0.0,4.859182846,0.0,914736985.4,19579409.45,297298.0,0.0,0.002850911,14806.899591421,-14806.899592532,0.0,0.0,0.0,0.0,0.0,0.0,-3309.650483114281,-2748.1832938096395,-0.0,-0.0,0.00026925426017678487,-0.8911374922746744,-0.7399600596049143
1068,VUT,2019,0.0,-74.03565934,0.0,-74.03743455,0.0,0.084505814,0.0,-74.21868935,0.0,-73.90745515,936526267.6,17835238.35,304404.0,0.0,0.0,18425.940061202,-18425.94006139713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3769.2363553900686,,0.0,,0.0,-0.0,
1069,VUT,2020,0.043990545,-0.689972267,0.043559117,-0.684316257,0.005299192,0.069162569,0.029566056,-0.830023962,0.054951282,-0.501704039,909421043.5,23392083.25,311685.0,0.0,0.0,12989.413495982,-12989.4134959106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2960.2700333581133,-3279.3517025665105,0.0,0.0,3.3534321633131543e-06,-0.009927064741955201,-0.01099708347420229
1070,WLF,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,5396.176697908,-5396.176698087,,,,,,,-1445.0701935246384,-1710.2863597030894,,,0.0,-0.0,-0.0
1071,WLF,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,13717.825927845,-13717.825928288,,,,,,,-3170.5516168670883,-2558.073587998152,,,0.0,-0.0,-0.0
1072,WLF,2018,0.028772037,0.0,0.028528467,0.0,0.002973297,0.0,0.019357562,0.0,0.034924455,0.0,139500000.0,,11816.0,0.0,,14806.899591421,-14806.899592532,0.0,,0.0,,0.0,,-3309.650483114281,-2748.1832938096395,-0.0,,1.926700915600803e-06,-0.006376706616134926,-0.005294927268421863
1073,WLF,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,18425.940061202,-18425.94006139713,,,,,,,-3769.2363553900686,,,,0.0,-0.0,
1074,WLF,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,12989.413495982,-12989.4134959106,,,,,,,-2960.2700333581133,-3279.3517025665105,,,0.0,-0.0,-0.0
