"year","cou","own","isic","GO","flag_go","GVA","flag_gva","EXGR","flag_exgr","IMGR","flag_imgr"
2015,"TUN","F","T97T98",0,"",0,"",0,"",0,""
2015,"TUN","D_MNE","A01T03",104.939826077,"e",63.430965078,"e",15.6731601899867,"e",18.472549429,"e"
2015,"TUN","D_MNE","B05T09",584.610686928,"e",308.494213061,"e",142.064226740653,"e",53.746804549,"e"
2015,"TUN","D_MNE","C10T12",1784.782827385,"e",287.281150928,"e",503.293639615045,"e",363.223329003,"e"
2015,"TUN","D_MNE","C13T15",1363.15424581,"e",367.830304144,"e",765.221851420438,"e",368.746480512,"e"
2015,"TUN","D_MNE","C16",51.457375671,"e",13.081948215,"e",5.78583347104854,"e",17.61260294,"e"
2015,"TUN","D_MNE","C17T18",175.422908687,"e",55.206840733,"e",46.6343204422399,"e",47.526800712,"e"
2015,"TUN","D_MNE","C19",196.313669057,"e",14.392688719,"e",34.063311923281,"e",87.294873972,"e"
2015,"TUN","D_MNE","C20",541.259930376,"e",97.870190885,"e",259.947241510736,"e",171.387323079,"e"
2015,"TUN","D_MNE","C21",151.071757999,"e",46.820538067,"e",12.0357981566438,"e",33.390105107,"e"
2015,"TUN","D_MNE","C22",71.769369001,"e",14.504253703,"e",34.4343071705866,"e",29.264897181,"e"
2015,"TUN","D_MNE","C23",172.850882807,"e",61.331274441,"e",43.9338613419207,"e",31.614981195,"e"
2015,"TUN","D_MNE","C24",146.925185116,"e",34.883167546,"e",58.8597026948195,"e",47.861482303,"e"
2015,"TUN","D_MNE","C25",211.582566852,"e",56.476155436,"e",64.2856420511377,"e",76.909422864,"e"
2015,"TUN","D_MNE","C26",412.951888314,"e",107.781667409,"e",234.940073178972,"e",129.300378115,"e"
2015,"TUN","D_MNE","C27",262.241493575,"e",60.426834091,"e",176.724906337789,"e",86.564388193,"e"
2015,"TUN","D_MNE","C28",396.610950618,"e",103.926037781,"e",108.952602402908,"e",115.393590897,"e"
2015,"TUN","D_MNE","C29",596.717308052,"e",157.856219931,"e",291.576847502326,"e",200.506477785,"e"
2015,"TUN","D_MNE","C30",83.402960114,"e",29.110545201,"e",47.2932305879587,"e",21.131367727,"e"
2015,"TUN","D_MNE","C31T33",94.50689151,"e",22.557154538,"e",34.0117059709267,"e",36.482318016,"e"
2015,"TUN","D_MNE","D35_E36T39",218.052432821,"e",84.815711161,"e",0.896508659677157,"e",53.236134967,"e"
2015,"TUN","D_MNE","F41T43",531.588093723,"e",150.283582435,"e",1.91407113050001,"e",126.970815606,"e"
2015,"TUN","D_MNE","G45T47",798.091378911,"e",566.509164152,"e",322.835444685265,"e",50.043220964,"e"
2015,"TUN","D_MNE","H49",435.73102955,"e",236.262878594,"e",106.348864040678,"e",60.896373064,"e"
2015,"TUN","D_MNE","H50",139.345980026,"e",60.319989458,"e",78.1735188284243,"e",24.267139494,"e"
2015,"TUN","D_MNE","H51",214.312875365,"e",73.523018509,"e",123.068167015948,"e",37.796063925,"e"
2015,"TUN","D_MNE","H52",160.912708517,"e",93.688768136,"e",40.0967674308503,"e",9.441229562,"e"
2015,"TUN","D_MNE","H53",189.042031928,"e",138.872251058,"e",26.8596755378549,"e",11.932121068,"e"
2015,"TUN","D_MNE","I55T56",144.076663618,"e",72.883859646,"e",34.1838749690301,"e",19.419427754,"e"
2015,"TUN","D_MNE","J58T60",97.065671234,"e",32.069980828,"e",11.159851983892,"e",12.500987787,"e"
2015,"TUN","D_MNE","J61",835.584392096,"e",658.863895353,"e",156.359232681274,"e",39.278607676,"e"
2015,"TUN","D_MNE","J62T63",183.238215514,"e",90.908488126,"e",22.7738769165099,"e",18.156451344,"e"
2015,"TUN","D_MNE","K64T66",353.458735815,"e",269.830076929,"e",42.6825148339484,"e",14.988641511,"e"
2015,"TUN","D_MNE","L68",78.283958999,"e",56.593979866,"e",5.9223454665235,"e",9.36007303,"e"
2015,"TUN","D_MNE","M69T75",280.082328891,"e",166.890987851,"e",82.3154318030805,"e",36.158766805,"e"
2015,"TUN","D_MNE","N77T82",197.009830181,"e",123.49122613,"e",27.0742812632546,"e",26.655287041,"e"
2015,"TUN","D_MNE","O84",0,"",0,"",0,"",0,""
2015,"TUN","D_MNE","P85",0.501786749,"e",0.000547046,"e",0.46288880856632,"e",0.447276441,"e"
2015,"TUN","D_MNE","Q86T88",0.824670897,"e",0.000702288,"e",0.639096027225381,"e",0.753739052,"e"
2015,"TUN","D_MNE","R90T93",3.862197596,"e",0.03328712,"e",3.16616987946917,"e",2.291265256,"e"
2015,"TUN","D_MNE","S94T96",2.134573882,"e",0.003205528,"e",1.08319459968126,"e",1.832989867,"e"
2015,"TUN","D_MNE","T97T98",0,"",0,"",0,"",0,""
2015,"TUN","D_OTH","A01T03",5553.413527235,"e",4329.672725904,"e",326.448616897671,"e",307.41437862,"e"
2015,"TUN","D_OTH","B05T09",1412.973217497,"e",878.622935586,"e",237.208557062136,"e",89.872091616,"e"
2015,"TUN","D_OTH","C10T12",3901.815897137,"e",737.259549732,"e",716.217360189611,"e",594.669895681,"e"
2015,"TUN","D_OTH","C13T15",3205.59879979,"e",1212.361448459,"e",1602.99987021597,"e",744.151552436,"e"
2015,"TUN","D_OTH","C16",363.427684675,"e",138.28427519,"e",12.6945369663898,"e",53.567771319,"e"
2015,"TUN","D_OTH","C17T18",347.20915974,"e",123.531594092,"e",51.9553451730885,"e",72.134283559,"e"
2015,"TUN","D_OTH","C19",426.698229428,"e",31.470705293,"e",64.1786875824507,"e",189.270535632,"e"
2015,"TUN","D_OTH","C20",330.084766639,"e",94.45946427,"e",129.450575055486,"e",101.448641953,"e"
2015,"TUN","D_OTH","C21",91.340543184,"e",28.007542863,"e",4.81420821035785,"e",19.132510946,"e"
2015,"TUN","D_OTH","C22",172.70717895,"e",50.61858054,"e",57.253299225676,"e",53.905526369,"e"
2015,"TUN","D_OTH","C23",691.162198211,"e",308.182579477,"e",107.409038820557,"e",71.505482677,"e"
2015,"TUN","D_OTH","C24",140.986464454,"e",43.057565135,"e",44.2873436074098,"e",42.368064931,"e"
2015,"TUN","D_OTH","C25",1056.947883689,"e",394.844555087,"e",205.740631113399,"e",259.151106272,"e"
2015,"TUN","D_OTH","C26",258.955434314,"e",91.6568023,"e",149.471442814051,"e",81.98636136,"e"
2015,"TUN","D_OTH","C27",215.884894264,"e",71.396049014,"e",119.57622772845,"e",61.42087814,"e"
2015,"TUN","D_OTH","C28",373.395375108,"e",124.061816329,"e",88.2454126512166,"e",100.597412899,"e"
2015,"TUN","D_OTH","C29",189.046027762,"e",75.553574423,"e",63.2917125971813,"e",56.579584294,"e"
2015,"TUN","D_OTH","C30",35.344672471,"e",10.147931187,"e",17.0735322341672,"e",11.72068742,"e"
2015,"TUN","D_OTH","C31T33",496.002391741,"e",195.101944808,"e",116.657938153167,"e",106.097309233,"e"
2015,"TUN","D_OTH","D35_E36T39",786.840589239,"e",346.932227496,"e",1.58063341631641,"e",177.799412617,"e"
2015,"TUN","D_OTH","F41T43",4597.488902855,"e",1772.771277843,"e",3.93996619724719,"e",802.479120539,"e"
2015,"TUN","D_OTH","G45T47",3794.600630071,"e",3047.57892126,"e",1079.52614474565,"e",126.070535491,"e"
2015,"TUN","D_OTH","H49",1776.304490176,"e",1188.710618243,"e",339.989203370316,"e",168.512983841,"e"
2015,"TUN","D_OTH","H50",101.338777266,"e",52.729380825,"e",56.3131665474294,"e",17.52274854,"e"
2015,"TUN","D_OTH","H51",181.459574299,"e",78.562137264,"e",99.7722339475556,"e",30.886059085,"e"
2015,"TUN","D_OTH","H52",813.15126558,"e",584.726689326,"e",133.607788160006,"e",19.91120973,"e"
2015,"TUN","D_OTH","H53",236.209724513,"e",193.349016923,"e",29.5491498331722,"e",11.790400876,"e"
2015,"TUN","D_OTH","I55T56",2592.939271278,"e",1597.361908789,"e",415.08809612634,"e",149.764039218,"e"
2015,"TUN","D_OTH","J58T60",164.185738498,"e",86.081728848,"e",15.8525585714475,"e",14.538018679,"e"
2015,"TUN","D_OTH","J61",599.879685689,"e",515.617930223,"e",82.8969574150767,"e",25.239986865,"e"
2015,"TUN","D_OTH","J62T63",402.643056076,"e",282.507826387,"e",39.7057149981233,"e",24.125500533,"e"
2015,"TUN","D_OTH","K64T66",767.053945489,"e",654.960555738,"e",63.685398743806,"e",20.04622156,"e"
2015,"TUN","D_OTH","L68",2014.560317245,"e",1727.49962415,"e",73.2183205259978,"e",50.112394527,"e"
2015,"TUN","D_OTH","M69T75",1446.285117339,"e",979.072744878,"e",225.317741617303,"e",90.792901824,"e"
2015,"TUN","D_OTH","N77T82",983.300005363,"e",681.398644029,"e",63.7470042148663,"e",65.135848149,"e"
2015,"TUN","D_OTH","O84",8192.643399982,"",7412.472312531,"",0,"",173.838547219,""
2015,"TUN","D_OTH","P85",111.662364535,"e",94.708050776,"e",27.8711885699708,"e",3.30544925,"e"
2015,"TUN","D_OTH","Q86T88",136.324577264,"e",97.376400528,"e",17.8304977776317,"e",9.632951345,"e"
2015,"TUN","D_OTH","R90T93",97.849470981,"e",61.068264312,"e",46.282467658578,"e",5.633382657,"e"
2015,"TUN","D_OTH","S94T96",153.048915795,"e",98.953797221,"e",22.7017198141959,"e",12.647207664,"e"
2015,"TUN","D_OTH","T97T98",145.3486,"",145.3486,"",0,"",0,""
2015,"TUR","F","A01T03",298.97991097,"e",151.423801558,"e",37.4966771356373,"e",21.423159619,"e"
2015,"TUR","F","B05T09",1865.04778388,"e,a",1004.630996993,"e",392.710150561957,"e",311.757003289,"e"
2015,"TUR","F","C10T12",8904.708883711,"e,a",3379.21783885,"e,a",924.647939236333,"e",672.90365886,"e"
2015,"TUR","F","C13T15",2096.419701059,"e,a",920.615974792,"e,a",722.82766355148,"e",233.93811502,"e"
2015,"TUR","F","C16",22.929940339,"e,a",9.90371664299999,"e,a",3.15266137889221,"e",7.280737092,"e"
2015,"TUR","F","C17T18",1855.608014081,"e,a",546.277824446,"e",239.447090102125,"e",357.843551259,"e"
2015,"TUR","F","C19",1566.757893501,"e,a",198.441903145,"e,a",210.418251504851,"e",1290.988556636,"e"
2015,"TUR","F","C20",6016.265933518,"e,a",2241.622006551,"e",1225.51623343224,"e",1457.336628203,"e"
2015,"TUR","F","C21",2821.086009102,"e,a",1371.204794835,"e",395.514362274705,"e",445.72080214,"e"
2015,"TUR","F","C22",1767.331223357,"e,a",750.124394074001,"e,a",476.611274928185,"e",291.382587205,"e"
2015,"TUR","F","C23",1553.469029731,"e,a",641.820748671,"e,a",232.966403171457,"e",245.181234915,"e"
2015,"TUR","F","C24",238.389995865,"e,a",31.263493935,"e,a",69.9753718158817,"e",44.71919606,"e"
2015,"TUR","F","C25",5243.320073116,"e,a",2362.491891745,"e,a",1436.61984692658,"e",611.275944803,"e"
2015,"TUR","F","C26",909.52833736,"e,a",299.208360202,"e",233.074274364327,"e",221.312777241,"e"
2015,"TUR","F","C27",3632.593244116,"e,a",1178.17232739,"e,a",1312.80946981634,"e",517.565374209,"e"
2015,"TUR","F","C28",3644.420581273,"e,a",1133.839120658,"e,a",1249.61037772293,"e",537.902654525,"e"
2015,"TUR","F","C29",12170.768326267,"e,a",3276.784042353,"e,a",4503.30639249843,"e",2492.859589698,"e"
2015,"TUR","F","C30",198.029988511,"e,a",70.97560478,"e,a",58.1455460400825,"e",28.947312686,"e"
2015,"TUR","F","C31T33",1743.390956031,"e,a",681.13779598,"e",404.679005141652,"e",238.494561664,"e"
2015,"TUR","F","D35_E36T39",4964.999415087,"e,a",1227.586935215,"e",8.40526924709157,"e",2828.886904472,"e"
2015,"TUR","F","F41T43",5730.848706104,"e,a",2036.368998911,"e",64.1462031591559,"e",445.290134404,"e"
2015,"TUR","F","G45T47",11874.919689491,"e,a",7506.688764384,"e",2549.50070800672,"e",594.984753701,"e"
2015,"TUR","F","H49",2805.878383569,"e,a",1362.054163117,"e",304.049055507193,"e",174.904463277,"e"
2015,"TUR","F","H50",670.410124415,"e,a",305.639189774,"e",307.344931466472,"e",247.094018049,"e"
2015,"TUR","F","H51",975.540889965,"e,a",380.937556953,"e",675.688434837887,"e",265.321890676,"e"
2015,"TUR","F","H52",2837.240436723,"e,a",1408.189709187,"e",736.278915100732,"e",516.915801808,"e"
2015,"TUR","F","H53",170.28986253,"e,a",65.055122272,"e",15.6641660060821,"e",17.465416128,"e"
2015,"TUR","F","I55T56",3581.38960749,"e,a",1899.809417326,"e",1053.36170748392,"e",106.78786991,"e"
2015,"TUR","F","J58T60",2029.606057351,"e,a",922.978515178,"e",100.276630182626,"e",120.963466555,"e"
2015,"TUR","F","J61",6623.763009948,"e,a",3973.399358569,"e",554.993134068775,"e",305.512261976,"e"
2015,"TUR","F","J62T63",1965.20083161,"e,a",1598.851756012,"e",213.553979510285,"e",57.522352884,"e"
2015,"TUR","F","K64T66",10483.189433516,"e",6829.834637796,"e",1014.75910769912,"e",397.497194706,"e"
2015,"TUR","F","L68",1026.320026673,"e,a",854.323888987,"e",29.7521176499795,"e",20.925958198,"e"
2015,"TUR","F","M69T75",5260.297021172,"e,a",3052.075886789,"e",601.523677291122,"e",454.821522402,"e"
2015,"TUR","F","N77T82",3689.297942804,"e,a",2444.023168108,"e",651.300516637152,"e",191.92584186,"e"
2015,"TUR","F","O84",0,"",0,"",0,"",0,""
2015,"TUR","F","P85",87.929986737,"e,a",72.867943652,"e",1.19885427821059,"e",0.611904344,"e"
2015,"TUR","F","Q86T88",1007.529398665,"e,a",616.370128791,"e",10.2643496741083,"e",61.35628405,"e"
2015,"TUR","F","R90T93",182.779814777,"e,a",108.403526713,"e",12.150737780365,"e",4.734762601,"e"
2015,"TUR","F","S94T96",538.590423598,"e,a",277.338099864,"e",15.570532043409,"e",27.006090089,"e"
2015,"TUR","F","T97T98",0,"",0,"",0,"",0,""
2015,"TUR","D_MNE","A01T03",2208.791961855,"e",1268.782154581,"e",283.194003406851,"e",129.44796267,"e"
2015,"TUR","D_MNE","B05T09",3692.980316082,"e",1883.252855763,"e",537.794259958291,"e",410.258274178,"e"
2015,"TUR","D_MNE","C10T12",27344.964651904,"e",7156.850404941,"e",3169.62032016251,"e",1969.128171,"e"
2015,"TUR","D_MNE","C13T15",27893.317706381,"e",7996.868941786,"e",8425.93429455257,"e",2812.760914933,"e"
2015,"TUR","D_MNE","C16",999.795001178,"e",292.017242599999,"e",165.560871744742,"e",323.180830876,"e"
2015,"TUR","D_MNE","C17T18",5973.541191483,"e",1990.474931162,"e",796.590315901857,"e",925.815142129,"e"
2015,"TUR","D_MNE","C19",4843.331631276,"e",453.730461728,"e",511.278891184316,"e",4115.30884628,"e"
2015,"TUR","D_MNE","C20",10652.257483954,"e",3292.989618796,"e",2096.99557948114,"e",2318.321879616,"e"
2015,"TUR","D_MNE","C21",1178.619345931,"e",616.036478465,"e",138.982354985816,"e",119.638806188,"e"
2015,"TUR","D_MNE","C22",7918.51986845,"e",2180.402643442,"e",2058.22960983844,"e",1217.825838693,"e"
2015,"TUR","D_MNE","C23",6944.910394339,"e",2525.958247165,"e",1115.4094588627,"e",967.614649268,"e"
2015,"TUR","D_MNE","C24",27276.626577474,"e",5412.890310398,"e",7559.55735028945,"e",3957.072131624,"e"
2015,"TUR","D_MNE","C25",4716.378389796,"e",1625.804295588,"e",1216.86952781453,"e",452.149962345,"e"
2015,"TUR","D_MNE","C26",3260.214879551,"e",1136.773710454,"e",687.296040532732,"e",607.040148751,"e"
2015,"TUR","D_MNE","C27",10952.159318033,"e",2442.770118144,"e",3816.08030302538,"e",1411.992871433,"e"
2015,"TUR","D_MNE","C28",9955.506772925,"e",3329.244172162,"e",3056.12283096471,"e",1046.458061236,"e"
2015,"TUR","D_MNE","C29",20771.139126716,"e",4519.623452201,"e",6960.84366851678,"e",3417.694151472,"e"
2015,"TUR","D_MNE","C30",3382.950748253,"e",1806.587649057,"e",834.631610595949,"e",310.641143208,"e"
2015,"TUR","D_MNE","C31T33",6152.116926917,"e",2082.613158188,"e",1457.36334306047,"e",724.291379465,"e"
2015,"TUR","D_MNE","D35_E36T39",23116.568170017,"e",5393.283734086,"e",58.5294747965357,"e",13133.597932231,"e"
2015,"TUR","D_MNE","F41T43",25367.497385508,"e",8131.513217525,"e",277.344171148501,"e",1233.501119705,"e"
2015,"TUR","D_MNE","G45T47",32143.20361856,"e",19066.720928739,"e",6848.92762084208,"e",1253.188935239,"e"
2015,"TUR","D_MNE","H49",27261.542751049,"e",12753.478088795,"e",2640.28691037412,"e",1243.356793501,"e"
2015,"TUR","D_MNE","H50",4117.240790946,"e",2387.25414646699,"e",1665.03824391488,"e",221.868802732,"e"
2015,"TUR","D_MNE","H51",8911.61026232,"e",3542.726705426,"e",5583.0741235705,"e",873.785237819,"e"
2015,"TUR","D_MNE","H52",2840.35344178,"e",1584.120298382,"e",720.140084259466,"e",62.267756662,"e"
2015,"TUR","D_MNE","H53",2122.634946056,"e",988.259552633,"e",146.343361393574,"e",61.023890987,"e"
2015,"TUR","D_MNE","I55T56",3128.913388202,"e",1400.940302961,"e",724.751951774166,"e",97.475584372,"e"
2015,"TUR","D_MNE","J58T60",2669.657869279,"e",836.245194181,"e",105.039825796318,"e",119.161891648,"e"
2015,"TUR","D_MNE","J61",6100.794508992,"e",3055.051091702,"e",480.611814145355,"e",198.041564621,"e"
2015,"TUR","D_MNE","J62T63",3122.312701761,"e",2129.330294461,"e",286.146943671031,"e",75.659845227,"e"
2015,"TUR","D_MNE","K64T66",11707.538713646,"e",6799.655554182,"e",1366.3233912496,"e",516.949384354,"e"
2015,"TUR","D_MNE","L68",4297.195386173,"e",3430.24576451,"e",123.005160836271,"e",89.919626082,"e"
2015,"TUR","D_MNE","M69T75",5802.726547574,"e",3444.584281661,"e",709.022515160219,"e",356.494576098,"e"
2015,"TUR","D_MNE","N77T82",7667.575153413,"e",4848.674524982,"e",1159.59089568613,"e",341.058847351,"e"
2015,"TUR","D_MNE","O84",0,"",0,"",0,"",0,""
2015,"TUR","D_MNE","P85",343.519591709,"e",223.615837563,"e",10.0237115169774,"e",17.691665165,"e"
2015,"TUR","D_MNE","Q86T88",350.471647077,"e",178.458410834,"e",8.73924665923372,"e",40.109640026,"e"
2015,"TUR","D_MNE","R90T93",812.204367515,"e",457.468520939,"e",53.883595796357,"e",47.227258861,"e"
2015,"TUR","D_MNE","S94T96",347.194343991,"e",145.277824184,"e",18.2465783039348,"e",50.547869407,"e"
2015,"TUR","D_MNE","T97T98",0,"",0,"",0,"",0,""
2015,"TUR","D_OTH","A01T03",88995.967527866,"e",60441.269418445,"e",6867.94362004951,"e",2915.007036137,"e"
2015,"TUR","D_OTH","B05T09",7693.136400716,"e",4600.012323967,"e",756.896148983751,"e",661.942378173,"e"
2015,"TUR","D_OTH","C10T12",46842.558265114,"e",13910.562456824,"e",3385.12219938615,"e",2531.906164322,"e"
2015,"TUR","D_OTH","C13T15",49871.357793296,"e",19816.078628462,"e",13088.7486123709,"e",4494.795688496,"e"
2015,"TUR","D_OTH","C16",5467.48755909,"e",1954.27083279,"e",489.223291099366,"e",1353.39772492,"e"
2015,"TUR","D_OTH","C17T18",8696.343295172,"e",3090.121654663,"e",636.314017933018,"e",1142.017816472,"e"
2015,"TUR","D_OTH","C19",7966.01137571,"e",747.964746572,"e",807.819478590833,"e",6770.374470808,"e"
2015,"TUR","D_OTH","C20",5053.227383207,"e",2375.745588798,"e",747.272008757622,"e",963.466212126,"e"
2015,"TUR","D_OTH","C21",594.911845633,"e",310.5804731,"e",44.4744474874794,"e",55.196494737,"e"
2015,"TUR","D_OTH","C22",13128.943108881,"e",4533.231717079,"e",2440.05171724037,"e",1796.232677077,"e"
2015,"TUR","D_OTH","C23",20375.893276661,"e",8723.601722232,"e",2037.16002595684,"e",2243.321496814,"e"
2015,"TUR","D_OTH","C24",16847.193127357,"e",4398.535707728,"e",3343.74986167267,"e",2246.039773003,"e"
2015,"TUR","D_OTH","C25",17739.652237782,"e",7562.518598766,"e",3140.8900627979,"e",1208.86678755,"e"
2015,"TUR","D_OTH","C26",1795.055683775,"e",853.832338752001,"e",394.893916661941,"e",323.501953005,"e"
2015,"TUR","D_OTH","C27",6638.456138543,"e",2164.255851083,"e",1694.54194890428,"e",708.770002369,"e"
2015,"TUR","D_OTH","C28",7211.104446546,"e",3027.00234163,"e",1887.33491519836,"e",696.28367463,"e"
2015,"TUR","D_OTH","C29",4748.277447727,"e",1728.537236175,"e",1004.91631978579,"e",632.07072246,"e"
2015,"TUR","D_OTH","C30",1097.769063951,"e",575.058038787,"e",222.978709532969,"e",117.327448081,"e"
2015,"TUR","D_OTH","C31T33",22603.239117826,"e",10128.673430339,"e",3556.69578760288,"e",1934.993563144,"e"
2015,"TUR","D_OTH","D35_E36T39",56088.233915558,"e",14190.0636178591,"e",75.0782675273727,"e",31994.360893375,"e"
2015,"TUR","D_OTH","F41T43",154994.214709081,"e",63988.500792314,"e",929.984533228343,"e",6719.37912322,"e"
2015,"TUR","D_OTH","G45T47",110272.182492739,"e",75574.781620074,"e",16963.0437835952,"e",3249.135212912,"e"
2015,"TUR","D_OTH","H49",69983.327566137,"e",40694.884154249,"e",5956.34087817169,"e",2683.139169128,"e"
2015,"TUR","D_OTH","H50",1888.51028523,"e",1299.991122839,"e",735.306080542649,"e",96.879546127,"e"
2015,"TUR","D_OTH","H51",4689.262648353,"e",2355.239003761,"e",2808.10242119561,"e",433.156268149,"e"
2015,"TUR","D_OTH","H52",10144.037822208,"e",6844.50373409,"e",2158.5371652728,"e",148.250291613,"e"
2015,"TUR","D_OTH","H53",1865.291692061,"e",1078.956900152,"e",122.666997682344,"e",51.417200073,"e"
2015,"TUR","D_OTH","I55T56",42665.008605067,"e",21905.84087929,"e",7019.8556407419,"e",744.951103498,"e"
2015,"TUR","D_OTH","J58T60",3341.760874038,"e",1656.938210434,"e",125.868340914056,"e",125.522295398,"e"
2015,"TUR","D_OTH","J61",3514.969281722,"e",2385.544079268,"e",198.93796020987,"e",105.860391486,"e"
2015,"TUR","D_OTH","J62T63",5401.931567305,"e",4588.878108825,"e",463.534710296685,"e",84.668374822,"e"
2015,"TUR","D_OTH","K64T66",18950.149453526,"e",13173.974610999,"e",1601.20678806328,"e",645.44491227,"e"
2015,"TUR","D_OTH","L68",77307.227887889,"e",62837.991143915,"e",1378.65831536975,"e",1066.014798892,"e"
2015,"TUR","D_OTH","M69T75",22785.087832015,"e",14414.146236404,"e",1624.44178515266,"e",1022.368633528,"e"
2015,"TUR","D_OTH","N77T82",27776.847504464,"e",17730.049420127,"e",3067.33491651172,"e",951.733945848,"e"
2015,"TUR","D_OTH","O84",60446.500399988,"",38515.78043626,"",504.551381843,"",1188.248508692,""
2015,"TUR","D_OTH","P85",42585.621022267,"e",35356.88036642,"e",570.242741135812,"e",274.538533419,"e"
2015,"TUR","D_OTH","Q86T88",33704.097454994,"e",20655.348223929,"e",337.721409427658,"e",2032.869021227,"e"
