"year","cou","own","isic","GO","flag_go","GVA","flag_gva","EXGR","flag_exgr","IMGR","flag_imgr"
2021,"JOR","D_OTH","C24",431.3706,"e",164.0255,"e",29.0115,"e",119.5367,"e"
2021,"JOR","D_OTH","C25",966.4018,"e",378.4393,"e",108.0045,"e",270.6462,"e"
2021,"JOR","D_OTH","C26",18.4501,"e",7.7613,"e",1.4271,"e",4.6294,"e"
2021,"JOR","D_OTH","C27",238.3468,"e",89.1163,"e",44.1976,"e",67.6993,"e"
2021,"JOR","D_OTH","C28",89.2757,"e",48.552,"e",25.5945,"e",17.1328,"e"
2021,"JOR","D_OTH","C29",31.6683,"e",15.1817,"e",6.4176,"e",6.8419,"e"
2021,"JOR","D_OTH","C30",4.1091,"e",2.1087,"e",0.2078,"e",0.7995,"e"
2021,"JOR","D_OTH","C31T33",244.5579,"e",109.9246,"e",64.8346,"e",55.2136,"e"
2021,"JOR","D_OTH","D35_E36T39",1474.5405,"e",606.059,"e",12.1195,"e",215.9805,"e"
2021,"JOR","D_OTH","F41T43",4316.3481,"e",1211.6606,"e",11.5944,"e",724.1771,"e"
2021,"JOR","D_OTH","G45T47",4057.1892,"e",2818.4234,"e",564.0866,"e",339.8528,"e"
2021,"JOR","D_OTH","H49",1939.5453,"e",1255.0812,"e",552.9692,"e",182.159,"e"
2021,"JOR","D_OTH","H50",30.7166,"e",21.0052,"e",7.1992,"e",7.346,"e"
2021,"JOR","D_OTH","H51",906.4687,"e",203.0081,"e",614.5623,"e",290.1422,"e"
2021,"JOR","D_OTH","H52",502.6076,"e",399.4692,"e",116.4043,"e",48.7848,"e"
2021,"JOR","D_OTH","H53",13.7687,"e",10.6922,"e",5.2756,"e",0.9544,"e"
2021,"JOR","D_OTH","I55T56",1302.0888,"e",602.3184,"e",383.785,"e",122.2116,"e"
2021,"JOR","D_OTH","J58T60",197.37,"e",109.0634,"e",36.0854,"e",16.1064,"e"
2021,"JOR","D_OTH","J61",835.0888,"e",596.9025,"e",18.0393,"e",43.7716,"e"
2021,"JOR","D_OTH","J62T63",193.1053,"e",150.2081,"e",24.4583,"e",9.2672,"e"
2021,"JOR","D_OTH","K64T66",2164.1153,"e",1867.1668,"e",159.3282,"e",51.7447,"e"
2021,"JOR","D_OTH","L68",5382.8019,"e",4787.763,"e",7.5963,"e",23.1762,"e"
2021,"JOR","D_OTH","M69T75",363.3724,"e",293.2111,"e",14.5138,"e",13.8339,"e"
2021,"JOR","D_OTH","N77T82",493.8075,"e",253.7885,"e",66.4125,"e",70.588,"e"
2021,"JOR","D_OTH","O84",6130.4568,"",4562.6808,"",0.027,"",314.9377,""
2021,"JOR","D_OTH","P85",4122.1048,"e",3412.1332,"e",383.6497,"e",117.2178,"e"
2021,"JOR","D_OTH","Q86T88",2250.7463,"e",1407.1716,"e",301.815,"e",218.015,"e"
2021,"JOR","D_OTH","R90T93",343.932,"e",109.145,"e",248.6635,"e",47.0465,"e"
2021,"JOR","D_OTH","S94T96",599.8426,"e",319.1089,"e",19.982,"e",73.7744,"e"
2021,"JOR","D_OTH","T97T98",712.9533,"",712.9533,"",0,"",0,""
2021,"JPN","F","A01T03",209.4436,"e,a",73.6642,"e",2.9954,"e",19.613,"e"
2021,"JPN","F","B05T09",29.759,"e,a",11.3783,"e",3.5296,"e",3.4001,"e"
2021,"JPN","F","C10T12",1361.4797,"e,a",544.2401,"e",36.1577,"e",112.2842,"e"
2021,"JPN","F","C13T15",595.5077,"e,a",207.2964,"e",128.7504,"e",80.8455,"e"
2021,"JPN","F","C16",0,"e,a",0,"e",0,"e",0,"e"
2021,"JPN","F","C17T18",123.5484,"e,a",45.4539,"e",5.5266,"e",8.5888,"e"
2021,"JPN","F","C19",3481.7667,"e",1185.1397,"e",194.9638,"e",1857.7939,"e"
2021,"JPN","F","C20",7304.0845,"e,a",2452.5144,"e",2161.2934,"e",1067.0662,"e"
2021,"JPN","F","C21",12089.3251,"e,a",4955.8691,"e",911.4308,"e",1487.0572,"e"
2021,"JPN","F","C22",1940.2182,"e,a",799.8111,"e",401.6524,"e",185.5223,"e"
2021,"JPN","F","C23",1252.4121,"e,a",623.1683,"e",201.4915,"e",156.5527,"e"
2021,"JPN","F","C24",661.4408,"e,a",153.4059,"e",136.0913,"e",95.347,"e"
2021,"JPN","F","C25",943.8757,"e,a",362.5393,"e",93.3117,"e",62.851,"e"
2021,"JPN","F","C26",24362.0181,"e,a",9396.6652,"e",11347.2221,"e",4603.775,"e"
2021,"JPN","F","C27",11923.4869,"e,a",4274.7904,"e",4734.1979,"e",1745.8851,"e"
2021,"JPN","F","C28",6516.8197,"e,a",2567.1884,"e",2712.3235,"e",570.4237,"e"
2021,"JPN","F","C29",10858.707,"e,a",2687.1346,"e",4829.7284,"e",1128.9832,"e"
2021,"JPN","F","C30",372.4932,"e,a",120.4134,"e",173.3405,"e",49.0114,"e"
2021,"JPN","F","C31T33",20741.3706,"e",8000.5589,"e",563.3667,"e",2253.7928,"e"
2021,"JPN","F","D35_E36T39",36916.279,"e",16157.9896,"e",23.8284,"e",7369.3322,"e"
2021,"JPN","F","F41T43",344.1734,"e,a",144.921,"e",0.0923,"e",36.2541,"e"
2021,"JPN","F","G45T47",30791.6017,"e,a",18768.4765,"e",4987.1295,"e",1600.6225,"e"
2021,"JPN","F","H49",2875.4802,"e",1785.6439,"e",320.9241,"e",139.1627,"e"
2021,"JPN","F","H50",1523.3933,"e",400.8436,"e",372.9154,"e",684.7546,"e"
2021,"JPN","F","H51",673.0816,"e",83.9126,"e",143.5647,"e",127.8216,"e"
2021,"JPN","F","H52",6874.0601,"e",4126.0774,"e",660.0836,"e",393.2759,"e"
2021,"JPN","F","H53",342.625,"e",232.5793,"e",16.7249,"e",17.3982,"e"
2021,"JPN","F","I55T56",2381.9241,"e,a",933.9114,"e",53.0716,"e",161.7799,"e"
2021,"JPN","F","J58T60",9483.5729,"e",5103.3249,"e",1030.6563,"e",593.4461,"e"
2021,"JPN","F","J61",317.691,"e,a",149.2942,"e",1.4048,"e",14.0668,"e"
2021,"JPN","F","J62T63",15030.5734,"e,a",9375.6452,"e",1021.2637,"e",947.3257,"e"
2021,"JPN","F","K64T66",102824.7527,"e,a",67087.7362,"e",7074.7874,"e",3626.5801,"e"
2021,"JPN","F","L68",526.4964,"e,a",428.3644,"e",1.7097,"e",8.4806,"e"
2021,"JPN","F","M69T75",26658.3147,"e",16352.568,"e",3254.4925,"e",1206.3271,"e"
2021,"JPN","F","N77T82",22638.6617,"e",16013.0112,"e",9414.0086,"e",926.8993,"e"
2021,"JPN","F","O84",0,"",0,"",0,"",0,""
2021,"JPN","F","P85",81.4256,"e,a",65.9474,"e",0.0131,"e",1.0195,"e"
2021,"JPN","F","Q86T88",1129.3223,"e",737.4504,"e",0.1895,"e",52.7519,"e"
2021,"JPN","F","R90T93",1260.1968,"e",828.6291,"e",6.3007,"e",35.7905,"e"
2021,"JPN","F","S94T96",1167.5723,"e",599.509,"e",0.3851,"e",40.0252,"e"
2021,"JPN","F","T97T98",0,"",0,"",0,"",0,""
2021,"JPN","D_MNE","A01T03",1745.2658,"e",616.6717,"e",35.8344,"e",195.8628,"e"
2021,"JPN","D_MNE","B05T09",3046.8372,"e",1039.1263,"e",292.3094,"e",252.1885,"e"
2021,"JPN","D_MNE","C10T12",97145.7085,"e",35073.7989,"e",2411.1417,"e",8017.202,"e"
2021,"JPN","D_MNE","C13T15",8838.403,"e",2837.6818,"e",1548.0642,"e",1030.2943,"e"
2021,"JPN","D_MNE","C16",3281.3717,"e",1143.5508,"e",46.1258,"e",468.7021,"e"
2021,"JPN","D_MNE","C17T18",45192.1272,"e",18342.9268,"e",1919.2466,"e",2819.8487,"e"
2021,"JPN","D_MNE","C19",34914.7445,"e",10619.0989,"e",2481.4148,"e",20323.667,"e"
2021,"JPN","D_MNE","C20",127749.6749,"e",37644.6609,"e",32123.723,"e",15621.4211,"e"
2021,"JPN","D_MNE","C21",42822.9211,"e",18897.5315,"e",2622.5317,"e",4312.295,"e"
2021,"JPN","D_MNE","C22",44140.2414,"e",15974.7218,"e",8361.2495,"e",3613.3411,"e"
2021,"JPN","D_MNE","C23",12746.524,"e",5851.5341,"e",1913.7395,"e",1605.2177,"e"
2021,"JPN","D_MNE","C24",170232.0266,"e",39342.7251,"e",32129.5237,"e",20391.4924,"e"
2021,"JPN","D_MNE","C25",20135.8665,"e",7664.9568,"e",1694.1348,"e",1155.404,"e"
2021,"JPN","D_MNE","C26",101672.7367,"e",40988.0309,"e",33722.4999,"e",14207.0624,"e"
2021,"JPN","D_MNE","C27",81117.9929,"e",27248.125,"e",27050.9947,"e",10321.0738,"e"
2021,"JPN","D_MNE","C28",169733.1109,"e",67355.3467,"e",59858.1577,"e",12306.331,"e"
2021,"JPN","D_MNE","C29",280813.5973,"e",63781.375,"e",107437.4411,"e",23710.6667,"e"
2021,"JPN","D_MNE","C30",38218.0268,"e",12736.1663,"e",14621.4804,"e",3783.0073,"e"
2021,"JPN","D_MNE","C31T33",57061.4389,"e",19239.8851,"e",1445.2346,"e",5290.4521,"e"
2021,"JPN","D_MNE","D35_E36T39",67518.4137,"e",28013.0292,"e",63.6368,"e",14158.2841,"e"
2021,"JPN","D_MNE","F41T43",65764.6384,"e",24991.372,"e",24.415,"e",5532.835,"e"
2021,"JPN","D_MNE","G45T47",208052.4311,"e",115230.5027,"e",29254.7826,"e",10429.1234,"e"
2021,"JPN","D_MNE","H49",29656.4744,"e",17383.2846,"e",2662.0019,"e",998.0521,"e"
2021,"JPN","D_MNE","H50",22713.5948,"e",5818.942,"e",4592.131,"e",7803.2742,"e"
2021,"JPN","D_MNE","H51",1905.5389,"e",168.8292,"e",337.855,"e",201.4576,"e"
2021,"JPN","D_MNE","H52",15846.703,"e",8938.7566,"e",1344.4736,"e",658.9995,"e"
2021,"JPN","D_MNE","H53",4850.5353,"e",3339.0336,"e",194.5887,"e",115.3852,"e"
2021,"JPN","D_MNE","I55T56",9234.0319,"e",3120.4843,"e",149.7875,"e",347.2864,"e"
2021,"JPN","D_MNE","J58T60",40581.4473,"e",15196.8553,"e",3072.2057,"e",2303.0213,"e"
2021,"JPN","D_MNE","J61",130009.274,"e",45707.3257,"e",475.304,"e",5268.0718,"e"
2021,"JPN","D_MNE","J62T63",72814.8195,"e",32671.0325,"e",3372.2881,"e",4060.776,"e"
2021,"JPN","D_MNE","K64T66",65997.0874,"e",37914.4433,"e",5369.0189,"e",2921.5081,"e"
2021,"JPN","D_MNE","L68",28966.299,"e",22899.4446,"e",103.9195,"e",390.3358,"e"
2021,"JPN","D_MNE","M69T75",63389.946,"e",38477.9856,"e",5873.4534,"e",2640.313,"e"
2021,"JPN","D_MNE","N77T82",36530.1602,"e",24456.3973,"e",12147.7547,"e",1295.0928,"e"
2021,"JPN","D_MNE","O84",0,"",0,"",0,"",0,""
2021,"JPN","D_MNE","P85",1259.3062,"e",813.8736,"e",4.5141,"e",59.0788,"e"
2021,"JPN","D_MNE","Q86T88",4381.4754,"e",2561.9008,"e",8.2051,"e",218.8042,"e"
2021,"JPN","D_MNE","R90T93",3010.6388,"e",1922.8697,"e",17.9546,"e",147.3592,"e"
2021,"JPN","D_MNE","S94T96",1854.099,"e",824.5925,"e",5.7354,"e",129.7475,"e"
2021,"JPN","D_MNE","T97T98",0,"",0,"",0,"",0,""
2021,"JPN","D_OTH","A01T03",107387.9047,"e",48395.849,"e",1062.3583,"e",7093.9182,"e"
2021,"JPN","D_OTH","B05T09",7669.2734,"e",3214.6406,"e",571.7869,"e",511.8093,"e"
2021,"JPN","D_OTH","C10T12",211062.2774,"e",84987.5626,"e",3651.4026,"e",12957.6164,"e"
2021,"JPN","D_OTH","C13T15",23690.8626,"e",10440.4523,"e",4215.0574,"e",2306.3379,"e"
2021,"JPN","D_OTH","C16",21154.7572,"e",8548.0691,"e",156.8282,"e",1981.1068,"e"
2021,"JPN","D_OTH","C17T18",59668.9001,"e",25695.7556,"e",1675.2002,"e",2421.0239,"e"
2021,"JPN","D_OTH","C19",105551.1357,"e",39276.3844,"e",4450.9375,"e",47883.1578,"e"
2021,"JPN","D_OTH","C20",76665.033,"e",27810.0168,"e",20039.3344,"e",8732.3001,"e"
2021,"JPN","D_OTH","C21",25923.4058,"e",11649.5599,"e",1176.047,"e",1956.7161,"e"
2021,"JPN","D_OTH","C22",80693.0377,"e",36013.8466,"e",12496.2681,"e",5239.77,"e"
2021,"JPN","D_OTH","C23",43663.7921,"e",22864.2332,"e",4984.9471,"e",3794.4033,"e"
2021,"JPN","D_OTH","C24",200078.8695,"e",57446.413,"e",32114.6442,"e",20691.5943,"e"
2021,"JPN","D_OTH","C25",89867.2793,"e",40966.559,"e",5803.1892,"e",3671.9726,"e"
2021,"JPN","D_OTH","C26",68077.4234,"e",35728.5645,"e",28639.3208,"e",8875.1875,"e"
2021,"JPN","D_OTH","C27",73404.321,"e",33399.2266,"e",24204.7995,"e",7634.5373,"e"
2021,"JPN","D_OTH","C28",163976.4858,"e",78631.2941,"e",55301.8874,"e",10078.7216,"e"
2021,"JPN","D_OTH","C29",126159.3766,"e",46124.5224,"e",35546.5012,"e",7289.751,"e"
2021,"JPN","D_OTH","C30",14185.2147,"e",4669.4186,"e",6289.9381,"e",1647.7209,"e"
2021,"JPN","D_OTH","C31T33",227035.5215,"e",100995.5654,"e",4114.0869,"e",15374.9143,"e"
2021,"JPN","D_OTH","D35_E36T39",197553.6866,"e",88007.2261,"e",107.4495,"e",38755.8923,"e"
2021,"JPN","D_OTH","F41T43",517282.7954,"e",252186.5789,"e",90.4743,"e",33904.1373,"e"
2021,"JPN","D_OTH","G45T47",778367.2261,"e",494798.085,"e",82712.5735,"e",29091.2769,"e"
2021,"JPN","D_OTH","H49",142409.3021,"e",98680.1143,"e",11986.5934,"e",4053.61,"e"
2021,"JPN","D_OTH","H50",14777.7546,"e",4830.5315,"e",2974.9076,"e",4963.4442,"e"
2021,"JPN","D_OTH","H51",11342.7318,"e",1379.5205,"e",1706.7387,"e",1082.2399,"e"
2021,"JPN","D_OTH","H52",65253.8785,"e",43863.5028,"e",5106.7265,"e",2284.3847,"e"
2021,"JPN","D_OTH","H53",8309.2788,"e",6533.0912,"e",313.2791,"e",159.4833,"e"
2021,"JPN","D_OTH","I55T56",165774.7131,"e",62723.1139,"e",2323.8658,"e",7191.1133,"e"
2021,"JPN","D_OTH","J58T60",43612.8143,"e",24119.4717,"e",3296.2012,"e",2084.3629,"e"
2021,"JPN","D_OTH","J61",98315.6488,"e",48986.1969,"e",270.3596,"e",3528.4245,"e"
2021,"JPN","D_OTH","J62T63",130304.4906,"e",82683.9493,"e",5948.7635,"e",5779.1154,"e"
2021,"JPN","D_OTH","K64T66",154435.3158,"e",105906.1362,"e",9797.6034,"e",4852.9657,"e"
2021,"JPN","D_OTH","L68",655335.9417,"e",522991.92,"e",1305.8907,"e",6917.6301,"e"
2021,"JPN","D_OTH","M69T75",266143.0804,"e",171227.8462,"e",20912.2783,"e",7912.1663,"e"
2021,"JPN","D_OTH","N77T82",154885.0003,"e",104301.6839,"e",44651.2133,"e",4400.4724,"e"
2021,"JPN","D_OTH","O84",375253.2925,"",242256.4958,"",72.8106,"",13154.4669,""
2021,"JPN","D_OTH","P85",197718.0542,"e",160315.2223,"e",67.6778,"e",2511.0349,"e"
2021,"JPN","D_OTH","Q86T88",589905.5397,"e",385505.0037,"e",111.5266,"e",27551.0922,"e"
2021,"JPN","D_OTH","R90T93",69689.2541,"e",45880.3961,"e",347.4511,"e",1917.6566,"e"
2021,"JPN","D_OTH","S94T96",125262.8577,"e",64445.7589,"e",40.327,"e",4229.4877,"e"
2021,"JPN","D_OTH","T97T98",0,"",0,"",0,"",0,""
2021,"KAZ","F","A01T03",222.0818,"e",83.4096,"e",23.8251,"e",30.4592,"e"
2021,"KAZ","F","B05T09",8547.8978,"e",4063.6389,"e",6093.8314,"e",1061.4695,"e"
2021,"KAZ","F","C10T12",2356.4508,"e",1245.0271,"e",285.7498,"e",176.8931,"e"
2021,"KAZ","F","C13T15",76.4412,"e",43.5233,"e",15.3065,"e",16.9178,"e"
2021,"KAZ","F","C16",24.1942,"e",12.6653,"e",12.5323,"e",5.9332,"e"
2021,"KAZ","F","C17T18",170.139,"e",100.9847,"e",13.2167,"e",30.318,"e"
2021,"KAZ","F","C19",745.8781,"e",384.8511,"e",277.7099,"e",26.1381,"e"
2021,"KAZ","F","C20",965.9734,"e",587.1513,"e",788.4652,"e",158.5209,"e"
2021,"KAZ","F","C21",514.9054,"e",405.6706,"e",30.4638,"e",43.6632,"e"
2021,"KAZ","F","C22",406.3153,"e",204.0128,"e",49.9911,"e",98.9623,"e"
2021,"KAZ","F","C23",616.8034,"e",365.3744,"e",38.452,"e",67.7859,"e"
2021,"KAZ","F","C24",2763.9275,"e",1428.2319,"e",751.2278,"e",209.2834,"e"
2021,"KAZ","F","C25",248.1714,"e",134.1719,"e",19.3108,"e",25.2214,"e"
2021,"KAZ","F","C26",73.6202,"e",37.7585,"e",49.6276,"e",5.3948,"e"
2021,"KAZ","F","C27",392.3266,"e",193.4139,"e",89.4119,"e",25.7118,"e"
2021,"KAZ","F","C28",348.0871,"e",208.8296,"e",137.1509,"e",28.3403,"e"
2021,"KAZ","F","C29",463.6138,"e",280.1462,"e",57.8477,"e",39.571,"e"
2021,"KAZ","F","C30",201.4704,"e",83.1108,"e",53.116,"e",26.7424,"e"
2021,"KAZ","F","C31T33",306.8578,"e",209.2393,"e",77.0807,"e",23.0668,"e"
2021,"KAZ","F","D35_E36T39",1582.7847,"e",731.5027,"e",17.279,"e",77.7664,"e"
2021,"KAZ","F","F41T43",888.2128,"e",434.0942,"e",2.0028,"e",157.4068,"e"
2021,"KAZ","F","G45T47",8079.8247,"e",4725.2862,"e",1242.418,"e",670.9074,"e"
2021,"KAZ","F","H49",690.4395,"e",343.7804,"e",103.5549,"e",66.0535,"e"
2021,"KAZ","F","H50",48.6216,"e",28.8796,"e",32.0848,"e",11.183,"e"
2021,"KAZ","F","H51",134.5292,"e",60.8079,"e",73.8868,"e",27.5838,"e"
2021,"KAZ","F","H52",720.2826,"e",415.4235,"e",145.3704,"e",64.0933,"e"
2021,"KAZ","F","H53",22.5621,"e",11.9461,"e",2.6733,"e",2.59,"e"
2021,"KAZ","F","I55T56",259.5663,"e",176.6221,"e",14.6895,"e",21.7724,"e"
2021,"KAZ","F","J58T60",273.3621,"e",139.3543,"e",23.6987,"e",33.7467,"e"
2021,"KAZ","F","J61",496.9579,"e",401.9901,"e",57.6428,"e",12.9058,"e"
2021,"KAZ","F","J62T63",1003.3362,"e",584.0877,"e",34.6272,"e",83.725,"e"
2021,"KAZ","F","K64T66",4975.8478,"e",3186.2092,"e",183.8628,"e",155.0145,"e"
2021,"KAZ","F","L68",365.743,"e",284.9693,"e",4.6921,"e",18.198,"e"
2021,"KAZ","F","M69T75",1870.6269,"e",1074.6574,"e",101.0006,"e",167.4703,"e"
2021,"KAZ","F","N77T82",1209.0255,"e",746.912,"e",141.7169,"e",125.6455,"e"
2021,"KAZ","F","O84",0,"",0,"",0,"",0,""
2021,"KAZ","F","P85",26.4976,"e",15.1351,"e",0.0037,"e",1.9994,"e"
2021,"KAZ","F","Q86T88",76.5396,"e",50.2552,"e",0.093,"e",9.1035,"e"
2021,"KAZ","F","R90T93",89.9368,"e",41.72,"e",0.5874,"e",8.6381,"e"
2021,"KAZ","F","S94T96",101.8448,"e",71.6228,"e",0.085,"e",7.1936,"e"
2021,"KAZ","F","T97T98",0,"",0,"",0,"",0,""
2021,"KAZ","D_MNE","A01T03",292.7659,"e",106.0848,"e",38.9823,"e",54.2573,"e"
2021,"KAZ","D_MNE","B05T09",15525.2171,"e",6830.1229,"e",10909.8138,"e",1161.3517,"e"
2021,"KAZ","D_MNE","C10T12",1946.5652,"e",936.7989,"e",217.1008,"e",153.669,"e"
2021,"KAZ","D_MNE","C13T15",66.0344,"e",35.054,"e",11.6984,"e",14.003,"e"
2021,"KAZ","D_MNE","C16",5.4367,"e",1.8505,"e",2.7648,"e",1.8196,"e"
2021,"KAZ","D_MNE","C17T18",68.6003,"e",43.0816,"e",5.0363,"e",10.5872,"e"
2021,"KAZ","D_MNE","C19",612.7814,"e",300.0867,"e",285.1577,"e",26.2968,"e"
2021,"KAZ","D_MNE","C20",160.1721,"e",91.4326,"e",120.6823,"e",21.701,"e"
2021,"KAZ","D_MNE","C21",80.0381,"e",66.2854,"e",3.4966,"e",4.4581,"e"
2021,"KAZ","D_MNE","C22",76.5447,"e",34.4305,"e",9.3289,"e",16.8791,"e"
2021,"KAZ","D_MNE","C23",239.5918,"e",129.7024,"e",14.8557,"e",28.8522,"e"
2021,"KAZ","D_MNE","C24",6230.6052,"e",3192.9721,"e",1562.2125,"e",387.4763,"e"
2021,"KAZ","D_MNE","C25",74.5642,"e",39.3436,"e",6.192,"e",6.7505,"e"
2021,"KAZ","D_MNE","C26",5.1703,"e",2.7041,"e",2.54,"e",0.2352,"e"
2021,"KAZ","D_MNE","C27",59.1207,"e",26.8995,"e",10.8246,"e",3.2771,"e"
2021,"KAZ","D_MNE","C28",29.1584,"e",17.4608,"e",9.4925,"e",1.9069,"e"
2021,"KAZ","D_MNE","C29",52.7405,"e",30.6824,"e",4.8434,"e",3.0952,"e"
2021,"KAZ","D_MNE","C30",90.8491,"e",39.2081,"e",17.9502,"e",8.2275,"e"
2021,"KAZ","D_MNE","C31T33",172.8989,"e",105.7219,"e",51.9683,"e",13.929,"e"
2021,"KAZ","D_MNE","D35_E36T39",1320.3261,"e",574.7259,"e",21.7997,"e",76.387,"e"
2021,"KAZ","D_MNE","F41T43",1802.7382,"e",810.132,"e",7.3476,"e",271.9266,"e"
2021,"KAZ","D_MNE","G45T47",8774.6457,"e",4628.9535,"e",1171.8645,"e",729.1227,"e"
2021,"KAZ","D_MNE","H49",4515.5309,"e",2122.6399,"e",569.8379,"e",303.4613,"e"
2021,"KAZ","D_MNE","H50",188.1554,"e",115.5973,"e",105.5579,"e",29.3626,"e"
2021,"KAZ","D_MNE","H51",268.3848,"e",96.146,"e",128.5634,"e",35.0042,"e"
2021,"KAZ","D_MNE","H52",770.4131,"e",418.4205,"e",152.9953,"e",54.6352,"e"
2021,"KAZ","D_MNE","H53",115.8819,"e",64.7727,"e",11.7185,"e",5.028,"e"
2021,"KAZ","D_MNE","I55T56",129.0486,"e",76.3039,"e",6.4389,"e",11.8645,"e"
2021,"KAZ","D_MNE","J58T60",378.0345,"e",131.2969,"e",23.0984,"e",43.4094,"e"
2021,"KAZ","D_MNE","J61",1226.1127,"e",854.4244,"e",113.108,"e",31.6814,"e"
2021,"KAZ","D_MNE","J62T63",565.378,"e",226.8774,"e",14.8695,"e",43.3704,"e"
2021,"KAZ","D_MNE","K64T66",1341.2406,"e",743.86,"e",64.5656,"e",58.7698,"e"
2021,"KAZ","D_MNE","L68",726.8734,"e",537.3429,"e",15.8292,"e",44.7734,"e"
2021,"KAZ","D_MNE","M69T75",2091.2787,"e",1178.4421,"e",108.256,"e",189.9367,"e"
2021,"KAZ","D_MNE","N77T82",995.4736,"e",572.0595,"e",108.0299,"e",101.9423,"e"
2021,"KAZ","D_MNE","O84",0,"",0,"",0,"",0,""
2021,"KAZ","D_MNE","P85",71.9607,"e",17.2237,"e",0.5266,"e",25.2061,"e"
2021,"KAZ","D_MNE","Q86T88",31.5779,"e",8.3669,"e",1.0044,"e",12.394,"e"
2021,"KAZ","D_MNE","R90T93",61.0643,"e",20.6942,"e",1.1521,"e",18.2738,"e"
2021,"KAZ","D_MNE","S94T96",63.5863,"e",29.5108,"e",0.458,"e",17.4856,"e"
2021,"KAZ","D_MNE","T97T98",0,"",0,"",0,"",0,""
2021,"KAZ","D_OTH","A01T03",19880.6256,"e",9551.0645,"e",1491.1766,"e",1912.3138,"e"
2021,"KAZ","D_OTH","B05T09",35345.8478,"e",18573.5352,"e",22422.9753,"e",2251.7343,"e"
2021,"KAZ","D_OTH","C10T12",5189.3122,"e",2760.3755,"e",405.6387,"e",283.3365,"e"
2021,"KAZ","D_OTH","C13T15",230.3473,"e",157.947,"e",36.1992,"e",33.3932,"e"
2021,"KAZ","D_OTH","C16",49.0887,"e",31.8479,"e",17.8343,"e",6.8882,"e"
2021,"KAZ","D_OTH","C17T18",126.29,"e",87.752,"e",5.8881,"e",12.3431,"e"
2021,"KAZ","D_OTH","C19",2298.3165,"e",1143.5139,"e",690.4808,"e",58.2584,"e"
2021,"KAZ","D_OTH","C20",129.8857,"e",83.4511,"e",100.0817,"e",16.3286,"e"
2021,"KAZ","D_OTH","C21",64.2592,"e",52.774,"e",2.2582,"e",3.6997,"e"
2021,"KAZ","D_OTH","C22",190.3175,"e",108.1865,"e",15.7024,"e",28.9665,"e"
2021,"KAZ","D_OTH","C23",1004.0536,"e",625.0303,"e",40.6379,"e",71.3422,"e"
2021,"KAZ","D_OTH","C24",8753.8806,"e",5232.7476,"e",1871.7367,"e",439.8882,"e"
2021,"KAZ","D_OTH","C25",445.607,"e",280.1569,"e",18.8396,"e",24.3529,"e"
2021,"KAZ","D_OTH","C26",5.4542,"e",3.4666,"e",3.137,"e",0.2314,"e"
2021,"KAZ","D_OTH","C27",75.0095,"e",44.1284,"e",13.0918,"e",3.2452,"e"
2021,"KAZ","D_OTH","C28",41.7449,"e",28.7631,"e",12.4066,"e",2.1153,"e"
2021,"KAZ","D_OTH","C29",34.9712,"e",25.9592,"e",2.4614,"e",1.6387,"e"
2021,"KAZ","D_OTH","C30",45.3624,"e",18.8041,"e",11.0345,"e",5.2342,"e"
2021,"KAZ","D_OTH","C31T33",942.7594,"e",703.7056,"e",151.7544,"e",38.0651,"e"
2021,"KAZ","D_OTH","D35_E36T39",4792.0084,"e",2250.1787,"e",44.9304,"e",223.8789,"e"
2021,"KAZ","D_OTH","F41T43",17286.4558,"e",9843.1515,"e",17.5544,"e",1870.3316,"e"
2021,"KAZ","D_OTH","G45T47",38928.8557,"e",23855.1658,"e",3776.2085,"e",2300.91,"e"
2021,"KAZ","D_OTH","H49",17567.7508,"e",10164.6492,"e",1964.8924,"e",1003.7343,"e"
2021,"KAZ","D_OTH","H50",67.8442,"e",43.9633,"e",42.9383,"e",12.0348,"e"
2021,"KAZ","D_OTH","H51",1315.1856,"e",616.2455,"e",545.653,"e",125.9291,"e"
2021,"KAZ","D_OTH","H52",2697.4037,"e",1776.0839,"e",430.3844,"e",137.2318,"e"
2021,"KAZ","D_OTH","H53",157.3335,"e",105.3629,"e",14.017,"e",5.489,"e"
2021,"KAZ","D_OTH","I55T56",2926.5708,"e",1988.7788,"e",99.1473,"e",146.4382,"e"
2021,"KAZ","D_OTH","J58T60",525.3234,"e",272.4938,"e",29.4378,"e",48.9246,"e"
2021,"KAZ","D_OTH","J61",1197.7294,"e",993.4028,"e",84.5791,"e",26.0267,"e"
2021,"KAZ","D_OTH","J62T63",1304.6033,"e",765.8648,"e",24.9574,"e",69.1098,"e"
2021,"KAZ","D_OTH","K64T66",3845.439,"e",2577.3517,"e",127.0726,"e",102.8023,"e"
2021,"KAZ","D_OTH","L68",20163.8165,"e",15569.935,"e",149.3982,"e",638.2366,"e"
2021,"KAZ","D_OTH","M69T75",10593.4553,"e",6467.7639,"e",332.5417,"e",614.032,"e"
2021,"KAZ","D_OTH","N77T82",5144.6812,"e",3060.6774,"e",363.669,"e",356.4593,"e"
2021,"KAZ","D_OTH","O84",8554.1833,"",3645.3916,"",4.268,"",805.2111,""
2021,"KAZ","D_OTH","P85",13241.2333,"e",7584.5522,"e",4.3113,"e",991.3935,"e"
2021,"KAZ","D_OTH","Q86T88",5586.0912,"e",3679.7245,"e",7.41,"e",657.7781,"e"
