year,iso_responsible,iso_affected,shifted_profit_musd
2016,LBY,CYP,29.614308787800283
2016,MLT,FIN,29.581051461037255
2016,VGB,HUN,29.39978237147156
2016,LBY,ESP,29.290962248512773
2016,DNK,GRC,29.278599738053718
2016,NOR,AUT,29.19717125055966
2016,KAZ,ROU,29.159639074980586
2016,JEY,EST,28.940405570636756
2016,PRI,SVK,28.820333168147954
2016,BIH,FRA,28.787333935377394
2016,DZA,PRT,28.60515865074198
2016,AGO,ITA,28.602970369647664
2016,PHL,POL,28.515518747340337
2016,LUX,SVN,28.478302415082062
2016,ESP,SWE,28.39106351243561
2016,RUS,DEU,28.34798545919827
2016,BHR,POL,28.34443705226253
2016,DNK,ROU,28.289173661149338
2016,IDN,FRA,28.275476654820395
2016,LIE,FRA,28.244248024469687
2016,MLT,SVK,28.19008211267893
2016,CYM,FIN,28.166296569228663
2016,PRT,POL,28.150828369681093
2016,PAN,AUT,28.093730331883776
2016,MAC,BEL,28.066392396352946
2016,TLS,ROU,28.03162684332722
2016,GGY,DEU,27.93996360946612
2016,ASM,SWE,27.88843537832779
2016,ZAF,ROU,27.58286455453532
2016,CHL,LUX,27.471851073759765
2016,LIE,ESP,27.37471859967026
2016,ARG,FRA,27.366968207378765
2016,BEL,DEU,27.1439310294579
2016,KOR,GRC,27.08106774798929
2016,TLS,BEL,26.661947894765568
2016,LUX,DNK,26.623686668977868
2016,TLS,CZE,26.61853208832036
2016,LIE,LUX,26.61782283952915
2016,CRI,DEU,26.56063887971327
2016,PAN,LTU,26.50374333385145
2016,HRV,EST,26.48174660960516
2016,BRA,FRA,26.461954670839805
2016,MEX,LUX,26.439046578243506
2016,PRI,PRT,26.18659444650046
2016,JEY,ROU,26.15441956265135
2016,BIH,BEL,26.15031025229558
2016,GTM,ITA,25.971574008922957
2016,CHE,SVK,25.968045787196914
2016,RUS,POL,25.85946958423472
2016,FIN,POL,25.85463795579375
2016,HKG,SVN,25.81695579496016
2016,CHN,HRV,25.508284457972994
2016,ARE,DEU,25.50683098002144
2016,TLS,ITA,25.4639743613742
2016,PER,ROU,25.43420249442916
2016,ASM,AUT,25.291037650878753
2016,GHA,POL,25.04867393974276
2016,CHE,NLD,24.979624099214156
2016,LVA,CYP,24.939408833756172
2016,PRY,POL,24.889918787045175
2016,CHL,MLT,24.859347295179294
2016,THA,DEU,24.839303727611174
2016,VGB,PRT,24.55601199966511
2016,BHR,BEL,24.457460343801465
2016,MAC,ESP,24.29614791854776
2016,NZL,FRA,24.256722631931527
2016,MLT,LTU,24.19211480655539
2016,ASM,EST,24.183770733678735
2016,PRY,BEL,24.117952219563627
2016,CYM,LTU,23.993440435206768
2016,MWI,DEU,23.771183662518823
2016,MUS,AUT,23.3750005020865
2016,NGA,FRA,23.33833004650148
2016,BEL,LUX,23.30366565727118
2016,BHS,SVK,23.216104636155748
2016,VNM,BGR,23.212715454111212
2016,PAN,PRT,23.17788133053327
2016,RUS,FRA,23.113535998229715
2016,BEL,ESP,23.049760539901772
2016,SGP,DNK,23.01998865155634
2016,GBR,CZE,23.01406741868466
2016,DEU,POL,22.982336243347113
2016,VNM,SVN,22.935240033020914
2016,DZA,BEL,22.898407571454847
2016,COL,PRT,22.832281288722307
2016,WSM,DEU,22.815167195843525
2016,CHE,DNK,22.812617788846175
2016,LVA,SWE,22.79844392748089
2016,NGA,ESP,22.734759217075048
2016,POL,DEU,22.46910040814884
2016,RUS,ESP,22.337754349696844
2016,SWZ,DEU,22.3251122671188
2016,KAZ,DEU,22.29951036452736
2016,AUS,ITA,22.252116347966634
2016,CYM,DNK,21.996091178187847
2016,ESP,FRA,21.917325639520726
2016,POL,BEL,21.87393183169633
2016,IRL,LTU,21.819450365119508
2016,BMU,DNK,21.818750429683583
2016,KAZ,POL,21.779117426702346
2016,IRL,DNK,21.687495341438485
2016,LBY,AUT,21.68556621556108
2016,BMU,FIN,21.662621581683705
2016,BHR,ITA,21.57589017801093
2016,BMU,NLD,21.568585447285404
2016,IRQ,POL,21.561573072894127
2016,CHN,SVN,21.540973031068933
2016,IMN,ROU,21.48165154630252
2016,SGP,LTU,21.404120152769597
2016,BEL,FRA,21.365657857225393
2016,CHE,SVN,21.303122638104334
2016,IMN,CZE,21.277068997122516
2016,ARG,AUT,21.150777477277384
2016,LVA,ESP,21.148653155536145
2016,ZWE,POL,21.143014364939983
2016,BHS,PRT,21.096863491263154
2016,IDN,DEU,20.992434321117106
2016,THA,CYP,20.879221982486317
2016,HRV,ROU,20.839079108188237
2016,MCO,ITA,20.81818296741948
2016,POL,ITA,20.772930920219288
2016,AUT,DEU,20.70807050660563
2016,BRB,FRA,20.65690188109245
2016,BHR,FRA,20.63578633385696
2016,MUS,LUX,20.458855064852663
2016,CPV,DEU,20.418913734314287
2016,BRB,BEL,20.39214648318484
2016,LIE,POL,20.34559357838155
2016,BRB,POL,20.343305177012805
2016,CUW,BEL,20.318489510989128
2016,ARE,ESP,20.295431569888525
2016,PER,DNK,20.293535677767117
2016,IRN,POL,20.159396378181377
2016,MWI,LUX,20.096032580184755
2016,MEX,FRA,19.99669869965472
2016,CHL,FIN,19.875896836743614
2016,LUX,HUN,19.72414244407765
2016,GIN,DEU,19.510075988866557
2016,THA,LUX,19.477050803244353
2016,GBR,AUT,19.47166319536695
2016,BIH,CYP,19.39722223862429
2016,PRY,FRA,19.35508672869669
2016,AGO,BEL,19.344580727886957
2016,MWI,ESP,19.279150274957622
2016,IRQ,BEL,19.268700129670183
2016,THA,ROU,19.111734445843517
2016,ITA,ESP,19.06015861101338
2016,BIH,ESP,19.02587837034775
2016,FIN,DEU,19.005596115555992
2016,SWZ,LUX,18.973563010619674
2016,THA,FRA,18.855211923709437
2016,IRQ,FRA,18.85325702327906
2016,RUS,BEL,18.83514039931831
2016,DZA,ROU,18.834407761578078
2016,IRL,SVN,18.79178620855921
2016,GGY,POL,18.791266885721736
2016,PAN,HUN,18.776841844609578
2016,MYS,ESP,18.746304660771187
2016,LBY,EST,18.68698354907979
2016,POL,FRA,18.549469898383943
2016,HUN,POL,18.5351364091292
2016,MEX,POL,18.52478588632712
2016,NGA,BEL,18.48914670935337
2016,MWI,FRA,18.477677056125973
2016,BIH,SWE,18.384866381438513
2016,GHA,FRA,18.11690237694456
2016,NOR,DNK,18.061447108846224
2016,MLT,AUT,18.043660599427906
2016,SWZ,ESP,18.030379491886432
2016,CHE,HUN,18.013100552202022
2016,QAT,POL,17.942863687906158
2016,PAN,DNK,17.94277186586237
2016,PRY,ITA,17.91672307176421
2016,IDN,LUX,17.810939233844834
2016,TLS,SVK,17.661699327057892
2016,JEY,CZE,17.649411989203298
2016,GBR,SVK,17.618197325310042
2016,SWZ,FRA,17.5610983772934
2016,GHA,BEL,17.499292924830613
2016,KAZ,FRA,17.39653921901418
2016,MUS,CYP,17.395427378142706
2016,FIN,FRA,17.376034888858573
2016,CPV,LUX,17.316034024018837
2016,CHL,EST,17.273933027897435
2016,GBR,FIN,17.234555355459566
2016,GHA,ESP,17.2132813391426
2016,NPL,BEL,17.166727759841574
2016,MUS,ROU,17.105421136460436
2016,PAN,LUX,16.980123993951928
2016,NPL,ROU,16.7714780421665
2016,JEY,FIN,16.688849868848333
2016,ZAF,POL,16.677282892731608
2016,CHN,BGR,16.64509212075904
2016,MLT,HUN,16.614601485666
2016,NPL,ITA,16.557715615820044
