year,iso_responsible,iso_affected,shifted_profit_musd
2017,NER,PRT,0.003657379632539956
2017,MNE,SVK,0.003653407104245421
2017,VEN,PRT,0.0036314279843568157
2017,CPV,SVN,0.0035977569696131646
2017,PLW,DNK,0.0034716372519927987
2017,FLK,FRA,0.0034168484307816856
2017,IOT,SVK,0.0034126978449686685
2017,EST,DEU,0.0034111823874735923
2017,VEN,LTU,0.003384290397323612
2017,NER,FIN,0.0033692323538624938
2017,BOL,CYP,0.003278797175262098
2017,PLW,SVK,0.003253520012979189
2017,ABW,PRT,0.0032192191265465273
2017,FRO,LVA,0.0031847024255639736
2017,PLW,SWE,0.003172971433208552
2017,NRU,POL,0.003118623925508849
2017,ALB,ITA,0.0030196148107304735
2017,BFA,MLT,0.0029843861401730115
2017,VCT,PRT,0.002982422243288783
2017,WLF,GRC,0.0029669131556169966
2017,SMR,GRC,0.00287501694665793
2017,IOT,NLD,0.0028748616039185955
2017,LTU,ITA,0.002855724851128233
2017,HRV,LVA,0.0028237472369473976
2017,LIE,CYP,0.0025993472265450385
2017,SMR,HRV,0.002581894721931607
2017,HRV,BGR,0.0025791106326969746
2017,LIE,LVA,0.0025258732029424134
2017,SMR,DEU,0.002524910052504309
2017,CPV,LVA,0.0025162796137271726
2017,WLF,ESP,0.0025155914613797237
2017,WLF,ROU,0.002486847762601862
2017,SMR,CYP,0.0024637437672893137
2017,ALB,CZE,0.002454901005534968
2017,DJI,BEL,0.002452807542515371
2017,FRO,FIN,0.0024077660108826984
2017,FLK,POL,0.0023823762813627745
2017,STP,DEU,0.002350454404578818
2017,VEN,SVK,0.0023192100783978294
2017,LTU,CZE,0.0022650462220744705
2017,SMR,BGR,0.00220629815192834
2017,WLF,ITA,0.0021816599683814873
2017,NRU,AUT,0.002141089292514948
2017,VEN,GRC,0.002120870583879953
2017,XKV,LTU,0.002085596209687829
2017,IOT,CYP,0.002038199632045598
2017,ABW,NLD,0.0019389244160941143
2017,IOT,GRC,0.0019198090150914112
2017,IOT,HRV,0.0018723992668607168
2017,MNE,HUN,0.0018189629918293315
2017,FLK,ESP,0.001784487011669441
2017,ROU,HRV,0.0017767556163163073
2017,EST,ITA,0.0017529705053315559
2017,FLK,AUT,0.001751847545906492
2017,PLW,HRV,0.0017366714831756245
2017,LTU,EST,0.0017275913493667702
2017,VEN,FIN,0.00170412192390469
2017,SMR,SVN,0.0016744856630813126
2017,XKV,HRV,0.0016672786657478777
2017,ABW,FIN,0.0016664245809010405
2017,WLF,HUN,0.0016642896822133906
2017,SSD,MLT,0.0016425974845576837
2017,ALB,BGR,0.001612258139857044
2017,SMR,EST,0.0015596965826663168
2017,NRU,GRC,0.0015290360130886637
2017,IOT,BGR,0.001513770496788105
2017,ALB,SWE,0.0014981784373295534
2017,LTU,SVK,0.0014812418713130654
2017,VEN,LVA,0.001443780372274012
2017,NRU,ROU,0.0014358291578959361
2017,DJI,PRT,0.0014357169681817913
2017,NRU,ESP,0.0014316743520020746
2017,EST,CZE,0.0014251384119984998
2017,WLF,DNK,0.001407079749820505
2017,IOT,EST,0.0013801109675622158
2017,FLK,ITA,0.001378901047082985
2017,WLF,SWE,0.0013657328079783604
2017,PLW,BGR,0.0013488509518295693
2017,WLF,SVK,0.0013146557150259329
2017,STP,FRA,0.0012872602467411077
2017,LTU,AUT,0.0012743887590379362
2017,SMR,BEL,0.001268624446375966
2017,NRU,ITA,0.001257568695951889
2017,ATG,ESP,0.001251918107605141
2017,VEN,CYP,0.0011732467247533508
2017,MNE,HRV,0.0011682452051701526
2017,XKV,EST,0.0011545651386813687
2017,GNQ,IRL,0.0011165643006177499
2017,IOT,SVN,0.0011060103811815765
2017,FLK,ROU,0.001083340345311359
2017,ALB,SVK,0.0010629672238934103
2017,BOL,LVA,0.001046569015289163
2017,PLW,CYP,0.0010294586267234397
2017,PLW,SVN,0.0010147579819197645
2017,SYC,MLT,0.0009860306058656143
2017,LTU,FIN,0.0009496287731716108
2017,EST,BGR,0.0009359607576790304
2017,NRU,HUN,0.0009132697517068267
2017,PLW,DEU,0.0008998510384192158
2017,LTU,DNK,0.000873118958964218
2017,EST,SWE,0.000869734312810285
2017,ROU,GRC,0.0008587520637854529
2017,LTU,SVN,0.0008572488721546483
2017,SMR,LTU,0.0008392773675030862
2017,STP,ROU,0.0008324776992675944
2017,SMR,PRT,0.0008314191181170035
2017,STP,SWE,0.0008227307901592178
2017,ATG,ITA,0.0008081347274010911
2017,NRU,SWE,0.0007867586815574975
2017,VEN,SVN,0.0007760586209074083
2017,NRU,DNK,0.000770322188089725
2017,LTU,PRT,0.0007697078274723305
2017,LTU,BGR,0.000761989633296087
2017,ROU,BEL,0.0007560028956116526
2017,VEN,HRV,0.0007522096982554252
2017,FLK,HUN,0.000733988901082873
2017,WLF,HRV,0.000731425923980055
2017,STP,CZE,0.0007186869067931517
2017,NRU,SVK,0.0007171315935729831
2017,STP,POL,0.0007068782066610381
2017,FRO,NLD,0.0006870786479449818
2017,XKV,LVA,0.0006830618847044215
2017,STP,HRV,0.0006768868173216219
2017,ROU,AUT,0.0006585652699998178
2017,ATG,BEL,0.0006342011893252495
2017,DJI,FIN,0.000623797481346982
2017,IOT,LTU,0.0006178660822892826
2017,EST,SVK,0.0006170820811309209
2017,FLK,DNK,0.0006145180829677771
2017,LTU,HUN,0.0006132813038276996
2017,FLK,GRC,0.0006105265005010029
2017,SMR,NLD,0.0006094834249772472
2017,WLF,DEU,0.0006022802397765173
2017,FLK,SWE,0.0005925475323355765
2017,FLK,SVK,0.0005811556605691647
2017,STP,AUT,0.0005695573765505713
2017,LTU,MLT,0.0005677634636114095
2017,MNE,GRC,0.0005646432023258778
2017,DJI,CZE,0.0005604450048807877
2017,WLF,BGR,0.0005583117306381156
2017,WLF,CYP,0.000549546534368185
2017,CPV,MLT,0.0005458991084776056
2017,PLW,EST,0.0005377476680640903
2017,ALB,HUN,0.0005292314780750457
2017,ATG,GRC,0.0005290554133400493
2017,STP,BEL,0.0005185871126584762
2017,MNE,BEL,0.0004970839826155548
2017,LTU,IRL,0.0004926074701444917
2017,NRU,DEU,0.0004813107672938486
2017,PLW,LTU,0.00046679492488297303
2017,STP,LVA,0.00046554460001999053
2017,STP,CYP,0.0004645133686902123
2017,ROU,LTU,0.0004582482941519018
2017,ATG,DEU,0.00044721978838686073
2017,STP,SVK,0.0004419244177272659
2017,MNE,AUT,0.00043301718700289034
2017,STP,BGR,0.00043228955633779325
2017,HTI,ESP,0.00042446816132124223
2017,SMR,LVA,0.00041988682119743054
2017,WLF,SVN,0.0004114691886776156
2017,NRU,HRV,0.0004110784511776982
2017,IOT,PRT,0.0004108113304573454
2017,PLW,LVA,0.00040053493036225146
2017,ATG,FRA,0.0003839369437842454
2017,LTU,NLD,0.00037284883228075013
2017,STP,EST,0.0003708344364090094
2017,STP,IRL,0.0003704123633348618
2017,NRU,CYP,0.0003675503398594276
2017,LTU,GRC,0.00036081129110639805
2017,IOT,LVA,0.00035541507357319673
2017,ALB,HRV,0.0003399036371072555
2017,WLF,EST,0.000333393262576972
2017,SMR,FIN,0.00032610632028685823
2017,NRU,BGR,0.00031172884895311874
2017,EST,HUN,0.00030723361412250883
2017,MNE,LTU,0.0003013055748940184
2017,FLK,HRV,0.00029769366486741186
2017,PLW,BEL,0.00028429379172748937
2017,IOT,FIN,0.00027362836315112526
2017,FLK,BGR,0.00026123145712838387
2017,ATG,POL,0.00025297479449690153
2017,NRU,EST,0.00024066968148742644
2017,FRO,MLT,0.0002331873094582663
2017,NRU,SVN,0.00022614273385584242
2017,FLK,DEU,0.00022478195193149157
2017,ATG,ROU,0.00022301697728816522
2017,SMR,CZE,0.00021845638670550682
2017,WLF,BEL,0.00021667914590248728
2017,FLK,CYP,0.00021651627013063245
2017,STP,NLD,0.00021458111637511377
2017,WLF,LTU,0.00020616186807558757
2017,EST,HRV,0.00019732352894368002
2017,IOT,CZE,0.0001926079341407453
2017,STP,HUN,0.0001846759730373603
2017,SRB,ROU,0.00018158846475488334
2017,FLK,SVN,0.00018025994174417466
2017,WLF,LVA,0.0001752451348314905
2017,NRU,BEL,0.00017399051474820059
2017,STP,MLT,0.00016971739810945168
2017,MTQ,ESP,0.00016822645975586256
2017,ATG,CYP,0.00016444989347603805
2017,ALB,GRC,0.00016428424211721923
2017,ATG,SWE,0.00015225618431905012
2017,HTI,ITA,0.0001494601993846434
2017,ALB,BEL,0.00014462773131106328
2017,ATG,EST,0.00014285251585170584
2017,FLK,BEL,0.00013751555500026179
2017,STP,FIN,0.00013160395723540874
2017,STP,DNK,0.00012773337490699026
2017,ALB,AUT,0.00012598734935171247
2017,FLK,EST,0.0001237131090597939
2017,NRU,LTU,0.00012281066745947406
2017,ROU,SVN,0.00010620372919619293
2017,GRD,ESP,0.00010311172261234814
2017,STP,PRT,0.0001011577097872914
2017,NRU,LVA,9.964955264283672e-05
2017,EST,GRC,9.537157848704783e-05
2017,ATG,AUT,9.394393003463499e-05
2017,PLW,CZE,9.172455837445375e-05
2017,ALB,LTU,8.766555200391592e-05
2017,FLK,LTU,8.621419331519001e-05
2017,EST,BEL,8.396042645584328e-05
2017,STP,LTU,8.148772974382413e-05
2017,ATG,CZE,7.926005476742796e-05
2017,EST,AUT,7.313916552324381e-05
2017,PLW,NLD,7.262837333429798e-05
2017,MNE,SVN,6.983064877649093e-05
2017,PLW,FIN,6.841920769032952e-05
2017,PLW,PRT,6.114025890003765e-05
2017,ATG,NLD,5.837783347517431e-05
2017,WLF,PRT,5.826000649705835e-05
2017,ATG,HRV,5.7943157708810554e-05
2017,WLF,CZE,5.7202887889736376e-05
2017,FLK,LVA,5.3882056642026034e-05
2017,NRU,PRT,5.322519209950447e-05
2017,ATG,BGR,5.2409143837052945e-05
2017,EST,LTU,5.089229475573369e-05
2017,WLF,FIN,5.067849798287602e-05
2017,PLW,MLT,5.0464665526457854e-05
2017,ATG,IRL,4.7592091487415985e-05
2017,FLK,CZE,4.692631627267121e-05
2017,NRU,CZE,4.4253711738910055e-05
2017,PLW,IRL,4.277412051754942e-05
2017,HTI,DEU,4.122703347802321e-05
2017,NRU,FIN,4.0482772500549704e-05
2017,STP,SVN,3.832106650226207e-05
2017,ATG,PRT,3.7764765084790274e-05
2017,WLF,NLD,3.3462059513558136e-05
2017,ATG,SVK,3.3359938253032285e-05
2017,GRD,ITA,3.310654215300054e-05
2017,DJI,MLT,3.151331097530724e-05
2017,ATG,FIN,2.8557189655012616e-05
2017,FLK,IRL,2.8515233861489494e-05
2017,ATG,LVA,2.597220190957039e-05
2017,ATG,HUN,2.5758172854665826e-05
2017,WLF,MLT,2.356931510750711e-05
2017,ATG,LTU,2.3365707383714946e-05
2017,SSD,NLD,2.329711483742124e-05
2017,NER,MLT,2.0825436894553238e-05
2017,FLK,PRT,2.0658016537455017e-05
2017,MTQ,FRA,2.0626602607786942e-05
2017,ALB,SVN,2.031738833221364e-05
2017,SMR,MLT,1.940212047378815e-05
2017,HTI,CZE,1.8700965824661157e-05
2017,HTI,FRA,1.8343580371595265e-05
2017,WLF,IRL,1.8262987992624957e-05
2017,SSD,IRL,1.728435871717889e-05
2017,NRU,NLD,1.6874786624792635e-05
2017,MTQ,DEU,1.5721642898537152e-05
2017,ATG,DNK,1.5335101629394822e-05
2017,IOT,MLT,1.5164804609539614e-05
2017,FLK,FIN,1.493584895513495e-05
2017,MTQ,POL,1.432465892643275e-05
2017,MTQ,ITA,1.3785263025340157e-05
2017,SWZ,MLT,1.3441771920196724e-05
2017,HTI,AUT,1.284301535386351e-05
2017,NRU,MLT,1.2526436921625709e-05
2017,EST,SVN,1.1794809843021735e-05
2017,HTI,BGR,1.1682020594243405e-05
2017,NRU,IRL,1.1667747436256602e-05
2017,FLK,NLD,1.1519850282474603e-05
2017,MTQ,AUT,1.114926114726968e-05
2017,HTI,SWE,1.0511477123851887e-05
2017,ATG,MLT,1.0401226335546233e-05
2017,GRD,DEU,1.0014862897805714e-05
2017,IOT,IRL,9.539914539048249e-06
2017,HTI,IRL,8.267859069454978e-06
2017,HTI,SVK,7.4579605332433e-06
2017,MTQ,SWE,7.255844104527663e-06
2017,HTI,ROU,6.613575392084923e-06
2017,MTQ,CZE,6.568255416862308e-06
2017,MTQ,SVK,6.426790658605103e-06
2017,MTQ,ROU,6.12274920974448e-06
2017,MTQ,HUN,6.000000560504264e-06
2017,FLK,MLT,5.854025727346184e-06
2017,MTQ,BGR,5.780773268265742e-06
2017,ATG,SVN,4.59805655744263e-06
2017,GRD,CZE,4.5059864157271965e-06
2017,GRD,FRA,3.998366308790326e-06
2017,MTQ,DNK,3.865279330224487e-06
2017,HTI,HUN,3.713178908731333e-06
2017,BDI,ITA,3.5997016357016437e-06
2017,GRD,BGR,2.828559541723844e-06
2017,GRD,AUT,2.821456901158001e-06
2017,MTQ,HRV,2.6171028147145313e-06
2017,GRD,SWE,2.5534459641612177e-06
2017,HTI,HRV,2.384822272663002e-06
2017,MTQ,GRC,2.331148599745407e-06
2017,MAF,DEU,2.249467806426267e-06
2017,GRD,SVK,1.811686312028555e-06
2017,GRD,IRL,1.8021524958303655e-06
2017,GRD,ROU,1.441566831157152e-06
2017,MTQ,SVN,1.1872884174795448e-06
2017,HTI,GRC,1.152646447043101e-06
2017,HTI,BEL,1.0147329925937458e-06
2017,GRD,HUN,9.02004693250396e-07
2017,MTQ,CYP,8.265306487698226e-07
2017,HTI,MLT,7.658722370971593e-07
2017,MTQ,LTU,7.051154959377707e-07
2017,HTI,LTU,6.155297639372096e-07
2017,GRD,HRV,5.793205593869615e-07
2017,MAF,POL,5.655036699966338e-07
2017,MAF,ESP,5.454423157603099e-07
2017,MAF,FRA,5.277079626934258e-07
2017,BDI,FRA,5.147682585615734e-07
2017,MTQ,BEL,3.8696137948967355e-07
2017,MAF,SWE,3.5151435220213553e-07
2017,MAF,CYP,3.386296673444007e-07
2017,BDI,AUT,3.3560230346981053e-07
2017,MTQ,EST,3.0675274034877694e-07
2017,GRD,GRC,2.800006491598054e-07
2017,MAF,BEL,2.6914798813405594e-07
2017,MTQ,LVA,2.638227743136319e-07
2017,GRD,BEL,2.4649873981652634e-07
2017,BDI,IRL,2.3201748671738285e-07
2017,BDI,ROU,1.8559401264548003e-07
2017,MAF,CZE,1.7860090113140973e-07
2017,GRD,MLT,1.6693784351875942e-07
2017,MAF,ITA,1.6663676200970056e-07
2017,MAF,ROU,1.5142484008809214e-07
2017,GRD,LTU,1.4951306282918311e-07
2017,HTI,EST,1.4633997550527804e-07
2017,HTI,SVN,1.4255028463175046e-07
2017,MAF,HRV,1.3608514184302023e-07
2017,MAF,AUT,1.2928676359450026e-07
2017,MAF,HUN,1.0194113082085876e-07
2017,MAF,EST,9.494582039843234e-08
2017,MAF,PRT,8.912101022611762e-08
2017,MAF,SVK,8.450196815245307e-08
2017,MAF,LTU,6.295001592648951e-08
2017,MAF,FIN,5.822300987794774e-08
2017,MAF,GRC,4.957657565516728e-08
2017,BDI,CZE,4.1447283010332235e-08
2017,MAF,SVN,3.835483437661227e-08
2017,GRD,SVN,3.4628287223022736e-08
2017,GRD,EST,3.1897852863858315e-08
2017,MAF,BGR,3.0282653492612424e-08
2017,MAF,LVA,2.69030196969346e-08
2017,MAF,DNK,2.4336308770890362e-08
2017,BDI,MLT,2.1492353716379473e-08
2017,MAF,MLT,1.851415674457125e-08
2017,MAF,IRL,1.3730371300727656e-08
2017,MAF,NLD,1.0392357437770525e-08
2017,BDI,BGR,1.0387104136952488e-08
2017,BDI,EST,4.106677803502547e-09
2017,BDI,LTU,1.2717980862002788e-11
2018,NLD,BEL,27231.345679047674
2018,GBR,BEL,19272.823690155
2018,NLD,DEU,12390.754630622605
2018,NLD,FRA,7965.020763739604
2018,GBR,DEU,3880.00562699724
2018,GBR,FRA,3878.2901928486726
2018,LUX,DEU,2664.8072209131833
2018,NLD,ITA,2477.302624460967
2018,NLD,IRL,2012.4574423283332
2018,NLD,POL,1869.1802295338582
2018,DNK,DEU,1518.8179398734821
2018,NLD,ESP,1355.0162725054545
2018,CHE,FRA,1335.7121868373845
2018,IRL,DEU,1306.702408022774
2018,GBR,ESP,1287.2663690172435
2018,LUX,FRA,1266.9615617196255
2018,HKG,IRL,1231.1937983803095
2018,PAN,IRL,1173.787728564994
2018,NLD,ROU,1118.8222192095284
2018,VGB,IRL,1083.8032738330235
2018,LUX,IRL,985.9962201242079
2018,SWE,DEU,874.6714678553036
2018,CHE,DEU,874.4326570872283
2018,CHE,IRL,830.6872663636825
2018,CYM,IRL,794.1508690022416
2018,PRT,ESP,742.1005455359134
2018,ASM,DEU,665.8277368033733
2018,NLD,CZE,660.2666595655887
2018,SWE,POL,654.4390126990238
2018,HKG,FRA,654.2674551259859
2018,IRL,ESP,641.6937937599653
2018,LUX,ITA,618.009066266719
2018,CHE,POL,596.7853666034275
2018,DNK,ESP,584.1612347668282
2018,GBR,ITA,574.255570433422
2018,LUX,BEL,552.4794695753756
2018,BMU,IRL,543.7355769420675
2018,NLD,HUN,542.100876222827
2018,IRL,FRA,540.9760309086317
2018,FIN,DEU,539.6680867545597
2018,CHE,BEL,535.4504881272289
2018,LUX,POL,524.5038688341892
2018,SWE,FRA,518.7813465253969
2018,JEY,DEU,516.4873275244358
2018,NLD,AUT,514.7358888269425
2018,ESP,ITA,514.3470329774666
2018,MLT,IRL,494.8421655968583
2018,CHE,ESP,484.98598454645406
2018,HRV,IRL,443.50453337122224
2018,URY,ESP,438.51965593478064
2018,NLD,HRV,432.9918246741102
2018,SWE,ROU,420.84992223709247
2018,GBR,POL,419.79592673855836
2018,JEY,IRL,418.3054997778907
2018,CYM,ESP,418.1972144408176
2018,DNK,FRA,415.5666873183961
2018,SWE,CYP,405.99417067839727
2018,IRL,POL,404.67424619027435
2018,HKG,DEU,401.99080453703505
2018,NLD,SWE,400.02853763725625
2018,LUX,ESP,384.3446249362892
2018,DNK,POL,384.27915797179656
2018,ASM,IRL,378.7690925299665
2018,DNK,NLD,365.31902606086254
2018,NLD,SVK,361.72167465261424
2018,PAN,BEL,360.86275260139786
2018,SWE,EST,354.8220980593896
2018,NLD,DNK,348.8573366135722
2018,NLD,CYP,337.5875861864358
2018,JEY,FRA,337.4152018668025
2018,BIH,IRL,328.4818289086261
2018,GBR,CZE,321.3209726913011
2018,VGB,BEL,315.8048998969641
2018,LVA,IRL,313.8418936152907
2018,ASM,FRA,313.1801028365872
2018,CAN,DEU,310.2330470414026
2018,NLD,EST,302.351443245724
2018,SWE,ESP,294.0930530694995
2018,IRL,BEL,286.1444346580498
2018,SVK,IRL,285.8811287577169
2018,LUX,ROU,285.2268368816695
2018,TLS,DEU,282.48827423915327
2018,IRL,ITA,276.63888897414677
2018,HKG,POL,272.8446890546111
2018,NLD,LVA,270.19813995672416
2018,GBR,IRL,267.70595382657734
2018,MLT,DEU,253.34483421696788
2018,HKG,BEL,253.01346981169468
2018,GBR,HRV,246.66897609015135
2018,KAZ,IRL,238.28367890335812
2018,SWE,BEL,238.21625563648573
2018,FIN,FRA,235.70065316215508
2018,NLD,PRT,228.8125008512499
2018,AUT,ITA,224.97788945090244
2018,NLD,MLT,224.95410122447598
2018,PAN,DEU,219.71624069174243
2018,GBR,SWE,219.4336443284477
2018,FIN,POL,216.1863567948917
2018,KAZ,DEU,214.57906939311007
2018,SVK,DEU,211.2816560891083
2018,VGB,DEU,206.56532983772655
2018,KAZ,FRA,203.4871350760221
2018,CYM,BEL,202.23097337965976
2018,SGP,FRA,197.769743725652
2018,DNK,BEL,195.322199233162
2018,ASM,POL,193.2508255435762
2018,DNK,FIN,190.03700314654537
2018,PAN,FRA,185.992008465619
2018,MUS,IRL,184.3495961614966
2018,MLT,FRA,183.81770958387676
2018,DNK,SWE,181.24923408860496
2018,NLD,BGR,181.16385576912398
2018,GBR,LVA,179.8528866464563
2018,IRL,ROU,176.43581978901807
2018,SWE,ITA,173.8047507133109
2018,BMU,BEL,171.35680050812223
2018,BHR,IRL,167.72690012110263
2018,LUX,AUT,166.4957752801705
2018,VGB,FRA,164.9404121476563
2018,GBR,ROU,161.06002882166382
2018,GBR,CYP,157.65212614897746
2018,SRB,ITA,155.08461617225072
2018,BIH,FRA,153.46971224795482
2018,DNK,AUT,153.3226639381325
2018,FIN,ROU,150.08148533269863
2018,FIN,ESP,149.5349659966555
2018,NLD,SVN,143.45869497863654
2018,PRT,FRA,142.29529841391619
2018,CAN,FRA,142.25105334863144
2018,TLS,IRL,140.60231159734514
2018,CYM,DEU,140.34007334966054
2018,GTM,IRL,139.3066812419673
2018,MLT,ESP,137.77609057300634
2018,PRT,DEU,135.55963070305683
2018,BMU,DEU,135.19883862328913
2018,GBR,EST,132.30711293808162
2018,GBR,SVK,131.6172746923325
2018,NLD,FIN,129.24416354647897
2018,TLS,FRA,128.32103106918692
2018,CHE,AUT,127.89011263873937
2018,PRY,IRL,125.42068831018813
2018,HKG,ESP,123.10307771498458
2018,CHE,ROU,121.05764218174178
2018,LUX,CYP,118.07902954478178
2018,SRB,IRL,115.46443075460374
2018,IRL,AUT,115.13903656540202
2018,GTM,DEU,114.3601221330172
2018,GHA,IRL,113.13632036906634
2018,LUX,CZE,111.47656384260338
2018,CHE,CYP,110.67760418043778
2018,ASM,ESP,110.26036020406364
2018,NLD,LTU,109.67892075681986
2018,NLD,GRC,109.6053005292367
2018,LUX,EST,107.1527176312942
2018,VGB,ESP,105.91407893548426
2018,LUX,HUN,105.21353702358927
2018,SVK,FRA,104.1150731763827
2018,DNK,CZE,101.13384890142235
2018,MUS,FRA,99.94257488478095
2018,PRY,DEU,99.88062572441466
2018,PAN,NLD,99.55787899790961
2018,CHE,NLD,99.39846174690521
2018,PAN,CYP,99.2682704959508
2018,IRL,HUN,98.94867411667192
2018,ASM,ITA,98.87560478072115
2018,ASM,ROU,98.21792559477566
2018,BMU,FRA,98.09371791643375
2018,GBR,HUN,97.92331740546831
2018,MLT,POL,95.98925345044364
2018,FIN,CYP,95.79677803187258
2018,ESP,DEU,95.25217511986831
2018,CYM,FRA,94.94833659763384
2018,LUX,DNK,94.69518964046043
2018,CHE,SWE,94.60348868127001
2018,JEY,POL,94.41495738834331
2018,CUW,IRL,94.0723930413352
2018,GBR,AUT,93.46625571514292
2018,CHE,EST,92.89240784638757
2018,PAN,ROU,92.1635502160009
2018,FIN,SWE,91.639176145903
2018,BIH,POL,91.55202280485524
2018,FIN,ITA,90.68317683712283
2018,FIN,BEL,90.08428651888121
2018,DNK,ITA,87.77187076943994
2018,BRB,IRL,87.40856205014539
2018,PAN,EST,86.40238059163272
2018,VGB,CYP,85.73129975814363
2018,DNK,HUN,84.75458894851518
2018,FIN,EST,83.66153156196994
2018,VGB,NLD,83.28614588643912
2018,ASM,BEL,83.16848052289481
2018,LBR,IRL,80.51923017383488
2018,TLS,POL,80.12150189690112
2018,GIB,DEU,79.68158907228766
2018,FIN,HRV,79.2508560986348
2018,MMR,IRL,78.96215605136385
2018,CHE,ITA,78.91747384600171
2018,DNK,PRT,78.55908024345374
2018,VGB,ROU,77.72019007413307
2018,SGP,BEL,77.29394958323043
2018,BGR,ITA,76.91271307529259
2018,LUX,NLD,76.72338563102893
2018,GGY,IRL,75.38664396333628
2018,VGB,EST,74.65843315837334
2018,LUX,SWE,74.1758911014455
2018,PAN,POL,73.99175011990901
2018,ESP,FRA,72.97125226289894
2018,LUX,PRT,66.72420646374732
2018,VGB,POL,66.23402064441967
2018,ESP,ROU,66.22758708987617
2018,SGP,IRL,62.282334066263026
2018,BIH,BEL,62.03728762406072
2018,SGP,DEU,61.61676862368051
2018,SGP,POL,60.30568179699081
2018,GBR,FIN,60.16494038162032
2018,LUX,SVK,60.007757728907634
2018,CRI,IRL,59.70099567627279
2018,GTM,FRA,59.452028468556854
2018,BMU,ESP,59.41238004437843
2018,HRV,POL,59.01651544149337
2018,SWE,LTU,58.706136113857326
2018,PAN,ITA,58.547476439626195
2018,IRL,DNK,58.31822459749483
2018,BIH,DEU,56.769219706399404
2018,IRL,SVK,56.6555250676967
2018,MLT,CYP,56.45086505941577
2018,SWE,CZE,56.27364871343891
2018,CHE,FIN,55.64556729878433
2018,CYM,CYP,55.63645238755261
2018,IMN,IRL,55.463946626926244
2018,ESP,PRT,54.80854633356093
2018,PAN,ESP,54.1450937167785
2018,CYM,NLD,54.029391344798526
2018,HKG,CYP,53.95641413676725
2018,IRL,CYP,53.61210294457961
2018,CYM,ROU,53.444888884753496
2018,CUW,DEU,53.38119655718642
2018,DNK,LTU,52.33664927760296
2018,GBR,DNK,51.45363190199429
2018,FIN,LVA,51.195928164282925
2018,PAN,SWE,50.65340299406115
2018,MMR,FRA,50.581239393940855
2018,GBR,MLT,50.47180596918187
2018,HKG,ROU,50.25913777237432
2018,MLT,ROU,50.10747301151405
2018,IRL,EST,50.071401464504625
2018,JEY,CYP,50.04587108936677
2018,JEY,BEL,49.78196935782648
2018,DOM,IRL,49.67865474349798
2018,MLT,EST,49.49950772859778
2018,DNK,IRL,49.22696704206071
2018,CAN,IRL,49.20940594756379
2018,JEY,ROU,48.86409041161333
2018,CYM,POL,48.6811758808532
2018,CYM,EST,48.65452519533001
2018,ASM,HUN,48.22416314398207
2018,ASM,NLD,48.14141219727627
2018,KAZ,BEL,47.85230038085256
2018,SWE,AUT,47.607821401593945
2018,PRT,BEL,47.519067341530096
2018,UGA,IRL,47.516494046922446
2018,LUX,MLT,47.0964361915695
2018,ASM,CYP,47.01958555405705
2018,IRN,IRL,47.018484989135025
2018,BMU,CYP,46.763128472594346
2018,SWE,PRT,46.399912598764296
2018,KAZ,POL,46.35338167344622
2018,BMU,NLD,46.34666080394625
2018,MLT,AUT,46.29193802926301
2018,PRY,FRA,46.21648917674349
2018,GBR,BGR,46.15069535205272
2018,TLS,ESP,45.97005357499806
2018,HKG,EST,45.05607425287549
2018,BMU,ROU,44.94968269839417
2018,GBR,PRT,44.84274380867343
2018,GIB,IRL,44.740558833653694
2018,SWE,FIN,44.19837399027684
2018,DNK,ROU,44.10122658366114
2018,IRL,MLT,43.59885436484588
2018,JEY,EST,43.58644636291831
2018,LUX,BGR,43.575928839922526
2018,AUT,IRL,43.24181384670941
2018,BHR,DEU,42.76613704929564
2018,ASM,AUT,42.590254901277135
2018,JEY,AUT,42.405629310368894
2018,IRL,NLD,42.36312459656273
2018,CHE,HUN,42.313158062716866
2018,ASM,EST,42.12166246213938
2018,VGB,SWE,42.007073914470446
2018,BRB,DEU,41.25570876794062
2018,ESP,POL,41.22275784786028
2018,SWE,BGR,40.982496452647
2018,BMU,EST,40.76330145042376
2018,HRV,ITA,40.74155964810911
2018,SWE,HUN,40.66222338415742
2018,LVA,POL,40.52428587195792
2018,SVK,POL,40.44192484223845
2018,FIN,AUT,40.276465344218884
2018,LUX,HRV,40.15028721963855
2018,MCO,FRA,40.00098533839752
2018,CHE,SVK,39.84704297189718
2018,FIN,CZE,39.82806989468831
2018,TLS,ROU,39.34596135096753
2018,MUS,BEL,39.11598037332625
2018,TLS,ITA,39.060018189859136
2018,ZMB,ESP,38.88349004846546
2018,GIN,DEU,38.6983679503381
2018,KAZ,ITA,38.68678631654178
2018,BMU,POL,38.60992174336396
2018,JEY,CZE,38.06925306770028
2018,IRL,BGR,37.71263041706512
2018,LUX,SVN,37.64780103312063
2018,CYP,DEU,37.57339266663576
2018,ESP,IRL,37.51687497967427
2018,VGB,ITA,36.95900422085823
2018,MUS,POL,36.619237229466414
2018,FIN,SVK,36.36526275380753
2018,URY,DEU,36.35700689163914
2018,IRL,SWE,36.340842308009584
2018,GBR,GRC,35.909522793424166
2018,MLT,NLD,35.022404907383695
2018,MUS,DEU,34.50189968643073
2018,PRT,POL,34.36101045546308
2018,MLT,BEL,34.119464569115706
2018,UGA,FRA,33.68712643526658
